137	1	23537
138	1	23537
139	1	23534
140	1	23535
141	1	23541
142	1	23534
143	1	23535
144	1	23537
145	1	23534
146	1	23536
147	1	23535
148	1	23535
149	1	23541
150	1	23534
151	1	23541
152	1	23545
153	1	23536
154	1	23541
155	1	23541
156	1	23535
157	1	23536
158	1	23534
159	1	23537
160	1	23537
161	1	23538
162	1	23538
163	1	23541
164	1	23545
165	1	23541
166	1	23536
167	1	23541
168	1	23536
169	1	23541
170	1	23535
171	1	23538
172	1	23537
173	1	23541
174	1	23541
175	1	23537
176	1	23538
177	1	23536
178	1	23536
179	1	23534
180	1	23542
181	1	23535
182	1	23534
183	1	23541
184	1	23535
185	1	23541
186	1	23541
187	1	23541
188	1	23545
189	1	23544
190	1	23537
191	1	23534
192	1	23538
193	1	23537
194	1	23536
195	1	23540
196	1	23541
197	1	23535
198	1	23541
199	1	23535
200	1	23547
201	1	23541
202	1	23537
203	1	23537
204	1	23537
205	1	23535
206	1	23538
207	1	23541
208	1	23538
209	1	23534
210	1	23535
211	1	23539
212	1	23540
213	1	23536
214	1	23535
215	1	23542
216	1	23535
217	1	23536
218	1	23536
219	1	23534
220	1	23534
221	1	23536
222	1	23535
223	1	23535
224	1	23534
225	1	23541
226	1	23535
227	1	23541
228	1	23536
229	1	23534
230	1	23538
231	1	23537
232	1	23542
233	1	23543
234	1	23535
235	1	23535
236	1	23536
237	1	23541
238	1	23536
239	1	23535
240	1	23534
241	1	23538
242	1	23538
243	1	23536
244	1	23541
245	1	23541
246	1	23535
247	1	23536
248	1	23541
249	1	23536
250	1	23534
251	1	23536
252	1	23535
253	1	23536
254	1	23536
255	1	23536
256	1	23536
257	1	23541
258	1	23541
259	1	23536
260	1	23534
261	1	23536
262	1	23534
263	1	23541
264	1	23538
265	1	23534
266	1	23534
267	1	23543
268	1	23543
269	1	23536
270	1	23536
271	1	23536
272	1	23535
273	1	23541
274	1	23535
275	1	23537
276	1	23536
277	1	23535
278	1	23535
279	1	23535
280	1	23541
281	1	23541
282	1	23536
283	1	23536
284	1	23542
285	1	23536
286	1	23535
287	1	23536
288	1	23548
289	1	23541
290	1	23537
291	1	23541
292	1	23537
293	1	23541
294	1	23536
295	1	23536
296	1	23541
297	1	23536
298	1	23536
299	1	23537
300	1	23535
301	1	23535
302	1	23537
303	1	23538
304	1	23536
305	1	23536
306	1	23536
307	1	23538
308	1	23541
309	1	23541
310	1	23535
311	1	23535
312	1	23542
313	1	23541
314	1	23536
315	1	23536
316	1	23535
317	1	23538
318	1	23539
319	1	23536
320	1	23536
321	1	23534
322	1	23534
323	1	23542
324	1	23535
325	1	23535
326	1	23536
327	1	23536
328	1	23535
329	1	23538
330	1	23545
331	1	23537
332	1	23536
333	1	23537
334	1	23541
335	1	23537
336	1	23541
337	1	23537
338	1	23535
339	1	23534
340	1	23535
341	1	23535
342	1	23536
343	1	23541
344	1	23535
345	1	23535
346	1	23535
347	1	23536
348	1	23537
349	1	23541
350	1	23535
351	1	23544
352	1	23536
353	1	23537
354	1	23548
355	1	23535
356	1	23541
357	1	23539
358	1	23537
359	1	23541
360	1	23536
361	1	23535
362	1	23548
363	1	23536
364	1	23537
365	1	23534
366	1	23536
367	1	23534
368	1	23536
369	1	23537
370	1	23541
371	1	23536
372	1	23541
373	1	23536
374	1	23541
375	1	23537
376	1	23538
377	1	23538
378	1	23536
379	1	23541
380	1	23536
381	1	23541
382	1	23541
383	1	23536
384	1	23541
385	1	23536
386	1	23535
387	1	23535
388	1	23541
389	1	23536
390	1	23545
391	1	23541
392	1	23541
393	1	23541
394	1	23544
395	1	23544
396	1	23538
397	1	23536
398	1	23540
399	1	23535
400	1	23535
401	1	23541
402	1	23536
403	1	23536
404	1	23536
405	1	23536
406	1	23535
407	1	23539
408	1	23541
409	1	23540
410	1	23539
411	1	23536
412	1	23536
413	1	23535
414	1	23537
415	1	23536
416	1	23535
417	1	23535
418	1	23542
419	1	23542
420	1	23536
421	1	23535
422	1	23536
423	1	23534
424	1	23534
425	1	23536
426	1	23536
427	1	23536
428	1	23534
429	1	23534
430	1	23536
431	1	23541
432	1	23536
433	1	23535
434	1	23536
435	1	23534
436	1	23537
437	1	23535
438	1	23539
439	1	23538
440	1	23545
441	1	23538
442	1	23536
443	1	23541
444	1	23536
445	1	23540
446	1	23538
447	1	23535
448	1	23537
449	1	23541
450	1	23535
451	1	23534
452	1	23537
453	1	23543
454	1	23541
455	1	23535
456	1	23536
457	1	23535
458	1	23534
459	1	23541
460	1	23534
461	1	23539
462	1	23537
463	1	23537
464	1	23541
465	1	23538
466	1	23536
467	1	23535
468	1	23535
469	1	23547
470	1	23547
471	1	23535
472	1	23538
473	1	23535
474	1	23536
475	1	23535
476	1	23536
477	1	23539
478	1	23535
479	1	23535
480	1	23536
481	1	23536
482	1	23541
483	1	23535
484	1	23538
485	1	23535
486	1	23536
487	1	23535
488	1	23535
489	1	23541
490	1	23542
491	1	23535
492	1	23536
493	1	23536
494	1	23538
495	1	23536
496	1	23536
497	1	23535
498	1	23536
499	1	23539
500	1	23541
501	1	23535
502	1	23535
503	1	23535
504	1	23536
505	1	23541
506	1	23535
507	1	23536
508	1	23534
509	1	23541
510	1	23536
511	1	23536
512	1	23536
513	1	23536
514	1	23537
515	1	23537
516	1	23541
517	1	23542
518	1	23538
519	1	23536
520	1	23535
521	1	23542
522	1	23537
523	1	23548
524	1	23534
525	1	23538
526	1	23541
527	1	23541
528	1	23535
529	1	23541
530	1	23547
531	1	23545
532	1	23537
533	1	23539
534	1	23534
535	1	23536
536	1	23535
537	1	23541
538	1	23536
539	1	23537
540	1	23535
541	1	23536
542	1	23535
543	1	23535
544	1	23535
545	1	23536
546	1	23534
547	1	23536
548	1	23537
549	1	23538
550	1	23538
551	1	23541
552	1	23541
553	1	23538
554	1	23537
555	1	23535
556	1	23536
557	1	23540
558	1	23538
559	1	23536
560	1	23542
561	1	23535
562	1	23541
563	1	23537
564	1	23541
565	1	23542
566	1	23538
567	1	23535
568	1	23535
569	1	23535
570	1	23535
571	1	23538
572	1	23536
573	1	23534
574	1	23548
575	1	23538
576	1	23538
577	1	23535
578	1	23535
579	1	23537
580	1	23535
581	1	23534
582	1	23548
583	1	23537
584	1	23538
585	1	23536
586	1	23535
587	1	23536
588	1	23535
589	1	23537
590	1	23539
591	1	23536
592	1	23534
593	1	23547
594	1	23535
595	1	23536
596	1	23535
597	1	23537
598	1	23534
599	1	23536
600	1	23534
601	1	23535
602	1	23542
603	1	23538
604	1	23541
605	1	23537
606	1	23537
607	1	23540
608	1	23537
609	1	23536
610	1	23534
611	1	23536
612	1	23534
613	1	23535
614	1	23538
615	1	23542
616	1	23543
617	1	23540
618	1	23535
619	1	23541
620	1	23540
621	1	23548
622	1	23537
623	1	23541
624	1	23541
625	1	23535
626	1	23536
627	1	23534
628	1	23535
629	1	23541
630	1	23535
631	1	23535
632	1	23535
633	1	23537
634	1	23536
635	1	23534
636	1	23534
637	1	23535
638	1	23541
639	1	23539
640	1	23535
641	1	23536
642	1	23535
643	1	23535
644	1	23542
645	1	23534
646	1	23536
647	1	23534
648	1	23535
649	1	23537
650	1	23535
651	1	23541
652	1	23541
653	1	23536
654	1	23535
655	1	23536
656	1	23534
657	1	23541
658	1	23545
659	1	23537
660	1	23541
661	1	23534
662	1	23536
663	1	23536
664	1	23541
665	1	23535
666	1	23542
667	1	23545
668	1	23538
669	1	23539
670	1	23536
671	1	23542
672	1	23534
673	1	23538
674	1	23535
675	1	23541
676	1	23535
677	1	23537
678	1	23535
679	1	23539
680	1	23539
681	1	23536
682	1	23536
683	1	23535
684	1	23541
685	1	23536
686	1	23536
687	1	23536
688	1	23535
689	1	23541
690	1	23535
691	1	23535
692	1	23536
693	1	23538
694	1	23541
695	1	23540
696	1	23540
697	1	23540
698	1	23537
699	1	23537
700	1	23535
701	1	23536
702	1	23535
703	1	23535
704	1	23536
705	1	23535
706	1	23541
707	1	23540
708	1	23536
709	1	23536
710	1	23535
711	1	23547
712	1	23541
713	1	23535
714	1	23545
715	1	23536
716	1	23541
717	1	23535
718	1	23534
719	1	23534
720	1	23535
721	1	23538
722	1	23536
723	1	23535
724	1	23538
725	1	23537
726	1	23541
727	1	23547
728	1	23540
729	1	23547
730	1	23535
731	1	23535
732	1	23542
733	1	23541
734	1	23542
735	1	23534
736	1	23541
737	1	23535
738	1	23537
739	1	23537
740	1	23538
741	1	23537
742	1	23536
743	1	23535
744	1	23535
745	1	23536
746	1	23535
747	1	23535
748	1	23534
749	1	23541
750	1	23535
751	1	23536
752	1	23536
753	1	23535
754	1	23541
755	1	23536
756	1	23537
757	1	23538
758	1	23547
759	1	23541
760	1	23535
761	1	23535
762	1	23536
763	1	23538
764	1	23540
765	1	23540
766	1	23545
767	1	23549
768	1	23536
769	1	23534
770	1	23542
771	1	23538
772	1	23535
773	1	23538
774	1	23537
775	1	23535
776	1	23538
777	1	23535
778	1	23535
779	1	23541
780	1	23534
781	1	23534
782	1	23534
783	1	23534
784	1	23534
785	1	23536
786	1	23536
787	1	23536
788	1	23535
789	1	23537
790	1	23535
791	1	23541
792	1	23535
793	1	23538
794	1	23535
795	1	23549
796	1	23535
797	1	23535
798	1	23536
799	1	23540
800	1	23545
801	1	23535
802	1	23534
803	1	23543
804	1	23535
805	1	23544
806	1	23538
807	1	23541
808	1	23538
809	1	23538
810	1	23535
811	1	23536
812	1	23537
813	1	23541
814	1	23547
815	1	23537
816	1	23540
817	1	23541
818	1	23542
819	1	23535
820	1	23541
821	1	23541
822	1	23536
823	1	23536
824	1	23542
825	1	23537
826	1	23538
827	1	23538
828	1	23535
829	1	23534
830	1	23543
831	1	23541
832	1	23536
833	1	23535
834	1	23535
835	1	23535
836	1	23536
837	1	23536
838	1	23534
839	1	23536
840	1	23538
841	1	23538
842	1	23537
843	1	23536
844	1	23541
845	1	23537
846	1	23535
847	1	23534
848	1	23541
849	1	23534
850	1	23536
851	1	23534
852	1	23536
853	1	23538
854	1	23537
855	1	23537
856	1	23537
857	1	23535
858	1	23534
859	1	23545
860	1	23545
861	1	23535
862	1	23541
863	1	23536
864	1	23535
865	1	23535
866	1	23535
867	1	23538
868	1	23541
869	1	23540
870	1	23536
871	1	23541
872	1	23535
873	1	23536
874	1	23535
875	1	23540
876	1	23535
877	1	23535
878	1	23547
879	1	23541
880	1	23536
881	1	23536
882	1	23536
883	1	23541
884	1	23537
885	1	23535
886	1	23536
887	1	23536
888	1	23535
889	1	23536
890	1	23544
891	1	23537
892	1	23541
893	1	23542
894	1	23536
895	1	23535
896	1	23536
897	1	23534
898	1	23535
899	1	23537
900	1	23538
901	1	23541
902	1	23542
903	1	23535
904	1	23540
905	1	23536
906	1	23536
907	1	23540
908	1	23541
909	1	23536
910	1	23536
911	1	23538
912	1	23538
913	1	23535
914	1	23535
915	1	23536
916	1	23536
917	1	23541
918	1	23541
919	1	23536
920	1	23534
921	1	23536
922	1	23535
923	1	23541
924	1	23536
925	1	23537
926	1	23541
927	1	23539
928	1	23541
929	1	23535
930	1	23535
931	1	23545
932	1	23536
933	1	23535
934	1	23540
935	1	23541
936	1	23535
937	1	23536
938	1	23535
939	1	23535
940	1	23541
941	1	23538
942	1	23548
943	1	23541
944	1	23541
945	1	23542
946	1	23538
947	1	23541
948	1	23534
949	1	23537
950	1	23536
951	1	23536
952	1	23535
953	1	23535
954	1	23535
955	1	23545
956	1	23534
957	1	23536
958	1	23536
959	1	23535
960	1	23536
961	1	23538
962	1	23541
963	1	23536
964	1	23536
965	1	23535
966	1	23536
967	1	23535
968	1	23534
969	1	23535
970	1	23547
971	1	23536
972	1	23536
973	1	23535
974	1	23541
975	1	23535
976	1	23541
977	1	23534
978	1	23535
979	1	23541
980	1	23541
981	1	23537
982	1	23538
983	1	23536
984	1	23538
985	1	23537
986	1	23541
987	1	23541
988	1	23538
989	1	23541
990	1	23538
991	1	23541
992	1	23537
993	1	23540
994	1	23539
995	1	23539
996	1	23545
997	1	23535
998	1	23536
999	1	23534
1000	1	23536
1001	1	23535
1002	1	23544
1003	1	23541
1004	1	23541
1005	1	23535
1006	1	23541
1007	1	23535
1008	1	23541
1009	1	23535
1010	1	23540
1011	1	23539
1012	1	23539
1013	1	23536
1014	1	23536
1015	1	23537
1016	1	23536
1017	1	23536
1018	1	23536
1019	1	23547
1020	1	23539
1021	1	23536
1022	1	23535
1023	1	23539
1024	1	23539
1025	1	23535
1026	1	23535
1027	1	23535
1028	1	23543
1029	1	23543
1030	1	23537
1031	1	23541
1032	1	23542
1033	1	23535
1034	1	23538
1035	1	23535
1036	1	23535
1037	1	23540
1038	1	23535
1039	1	23536
1040	1	23536
1041	1	23535
1042	1	23536
1043	1	23535
1044	1	23536
1045	1	23536
1046	1	23536
1047	1	23539
1048	1	23541
1049	1	23541
1050	1	23540
1051	1	23541
1052	1	23535
1053	1	23536
1054	1	23535
1055	1	23535
1056	1	23536
1057	1	23535
1058	1	23536
1059	1	23536
1060	1	23536
1061	1	23537
1062	1	23541
1063	1	23537
1064	1	23539
1065	1	23540
1066	1	23536
1067	1	23540
1068	1	23540
1069	1	23536
1070	1	23535
1071	1	23538
1072	1	23541
1073	1	23538
1074	1	23535
1075	1	23536
1076	1	23539
1077	1	23536
1078	1	23535
1079	1	23535
1080	1	23536
1081	1	23536
1082	1	23534
1083	1	23540
1084	1	23535
1085	1	23538
1086	1	23535
1087	1	23535
1088	1	23538
1089	1	23538
1090	1	23541
1091	1	23541
1092	1	23542
1093	1	23536
1094	1	23535
1095	1	23542
1096	1	23540
1097	1	23549
1098	1	23549
1099	1	23535
1100	1	23535
1101	1	23536
1102	1	23535
1103	1	23537
1104	1	23538
1105	1	23542
1106	1	23535
1107	1	23539
1108	1	23540
1109	1	23544
1110	1	23535
1111	1	23535
1112	1	23537
1113	1	23537
1114	1	23537
1115	1	23539
1116	1	23536
1117	1	23536
1118	1	23535
1119	1	23536
1120	1	23535
1121	1	23536
1122	1	23536
1123	1	23535
1124	1	23542
1125	1	23542
1126	1	23541
1127	1	23536
1128	1	23536
1129	1	23537
1130	1	23539
1131	1	23535
1132	1	23536
1133	1	23538
1134	1	23541
1135	1	23535
1136	1	23536
1137	1	23541
1138	1	23534
1139	1	23537
1140	1	23540
1141	1	23536
1142	1	23536
1143	1	23535
1144	1	23536
1145	1	23535
1146	1	23542
1147	1	23535
1148	1	23538
1149	1	23536
1150	1	23537
1151	1	23541
1152	1	23538
1153	1	23537
1154	1	23541
1155	1	23543
1156	1	23542
1157	1	23537
1158	1	23539
1159	1	23535
1160	1	23535
1161	1	23535
1162	1	23536
1163	1	23537
1164	1	23536
1165	1	23536
1166	1	23541
1167	1	23535
1168	1	23540
1169	1	23536
1170	1	23542
1171	1	23536
1172	1	23535
1173	1	23535
1174	1	23536
1175	1	23541
1176	1	23535
1177	1	23537
1178	1	23537
1179	1	23536
1180	1	23535
1181	1	23535
1182	1	23535
1183	1	23537
1184	1	23535
1185	1	23542
1186	1	23537
1187	1	23538
1188	1	23541
1189	1	23536
1190	1	23538
1191	1	23541
1192	1	23538
1193	1	23534
1194	1	23536
1195	1	23536
1196	1	23534
1197	1	23535
1198	1	23536
1199	1	23541
1200	1	23538
1201	1	23537
1202	1	23545
1203	1	23536
1204	1	23536
1205	1	23535
1206	1	23535
1207	1	23535
1208	1	23541
1209	1	23535
1210	1	23536
1211	1	23536
1212	1	23536
1213	1	23536
1214	1	23536
1215	1	23536
1216	1	23542
1217	1	23541
1218	1	23536
1219	1	23541
1220	1	23544
1221	1	23535
1222	1	23535
1223	1	23538
1224	1	23541
1225	1	23535
1226	1	23536
1227	1	23536
1228	1	23536
1229	1	23535
1230	1	23535
1231	1	23541
1232	1	23536
1233	1	23536
1234	1	23535
1235	1	23536
1236	1	23538
1237	1	23535
1238	1	23536
1239	1	23541
1240	1	23537
1241	1	23535
1242	1	23541
1243	1	23536
1244	1	23535
1245	1	23537
1246	1	23536
1247	1	23538
1248	1	23538
1249	1	23537
1250	1	23538
1251	1	23536
1252	1	23535
1253	1	23540
1254	1	23541
1255	1	23534
1256	1	23535
1257	1	23536
1258	1	23538
1259	1	23536
1260	1	23536
1261	1	23538
1262	1	23537
1263	1	23541
1264	1	23536
1265	1	23535
1266	1	23536
1267	1	23547
1268	1	23536
1269	1	23536
1270	1	23537
1271	1	23536
1272	1	23535
1273	1	23536
1274	1	23537
1275	1	23543
1276	1	23539
1277	1	23541
1278	1	23535
1279	1	23535
1280	1	23538
1281	1	23537
1282	1	23534
1283	1	23534
1284	1	23544
1285	1	23541
1286	1	23535
1287	1	23537
1288	1	23535
1289	1	23540
1290	1	23536
1291	1	23536
1292	1	23536
1293	1	23535
1294	1	23537
1295	1	23538
1296	1	23534
1297	1	23536
1298	1	23535
1299	1	23536
1300	1	23535
1301	1	23542
1302	1	23535
1303	1	23541
1304	1	23536
1305	1	23536
1306	1	23540
1307	1	23537
1308	1	23535
1309	1	23536
1310	1	23535
1311	1	23535
1312	1	23536
1313	1	23537
1314	1	23540
1315	1	23539
1316	1	23539
1317	1	23539
1318	1	23535
1319	1	23541
1320	1	23535
1321	1	23536
1322	1	23537
1323	1	23542
1324	1	23535
1325	1	23536
1326	1	23537
1327	1	23535
1328	1	23542
1329	1	23536
1330	1	23536
1331	1	23542
1332	1	23535
1333	1	23536
1334	1	23537
1335	1	23538
1336	1	23535
1337	1	23536
1338	1	23536
1339	1	23534
1340	1	23541
1341	1	23544
1342	1	23535
1343	1	23541
1344	1	23542
1345	1	23540
1346	1	23535
1347	1	23536
1348	1	23541
1349	1	23538
1350	1	23536
1351	1	23535
1352	1	23535
1353	1	23542
1354	1	23538
1355	1	23541
1356	1	23538
1357	1	23535
1358	1	23540
1359	1	23536
1360	1	23535
1361	1	23539
1362	1	23536
1363	1	23536
1364	1	23535
1365	1	23536
1366	1	23539
1367	1	23536
1368	1	23537
1369	1	23541
1370	1	23541
1371	1	23535
1372	1	23536
1373	1	23548
1374	1	23535
1375	1	23535
1376	1	23536
1377	1	23535
1378	1	23535
1379	1	23535
1380	1	23539
1381	1	23535
1382	1	23536
1383	1	23541
1384	1	23535
1385	1	23535
1386	1	23537
1387	1	23534
1388	1	23536
1389	1	23535
1390	1	23535
1391	1	23536
1392	1	23537
1393	1	23538
1394	1	23535
1395	1	23536
1396	1	23536
1397	1	23536
1398	1	23536
1399	1	23542
1400	1	23541
1401	1	23538
1402	1	23539
1403	1	23538
1404	1	23537
1405	1	23542
1406	1	23538
1407	1	23541
1408	1	23538
1409	1	23537
1410	1	23542
1411	1	23540
1412	1	23537
1413	1	23541
1414	1	23535
1415	1	23536
1416	1	23535
1417	1	23542
1418	1	23534
1419	1	23537
1420	1	23543
1421	1	23537
1422	1	23536
1423	1	23539
1424	1	23535
1425	1	23535
1426	1	23543
1427	1	23536
1428	1	23534
1429	1	23536
1430	1	23535
1431	1	23548
1432	1	23535
1433	1	23542
1434	1	23537
1435	1	23538
1436	1	23536
1437	1	23547
1438	1	23538
1439	1	23535
1440	1	23545
1441	1	23542
1442	1	23535
1443	1	23535
1444	1	23535
1445	1	23545
1446	1	23540
1447	1	23537
1448	1	23540
1449	1	23548
1450	1	23540
1451	1	23536
1452	1	23537
1453	1	23534
1454	1	23538
1455	1	23535
1456	1	23540
1457	1	23541
1458	1	23548
1459	1	23536
1460	1	23536
1461	1	23537
1462	1	23536
1463	1	23536
1464	1	23536
1465	1	23536
1466	1	23538
1467	1	23547
1468	1	23547
1469	1	23535
1470	1	23536
1471	1	23541
1472	1	23540
1473	1	23535
1474	1	23541
1475	1	23536
1476	1	23535
1477	1	23543
1478	1	23536
1479	1	23536
1480	1	23535
1481	1	23535
1482	1	23535
1483	1	23539
1484	1	23536
1485	1	23535
1486	1	23536
1487	1	23540
1488	1	23536
1489	1	23540
1490	1	23536
1491	1	23535
1492	1	23541
1493	1	23535
1494	1	23535
1495	1	23536
1496	1	23535
1497	1	23535
1498	1	23537
1499	1	23538
1500	1	23547
1501	1	23537
1502	1	23542
1503	1	23535
1504	1	23541
1505	1	23535
1506	1	23536
1507	1	23536
1508	1	23538
1509	1	23543
1510	1	23536
1511	1	23535
1512	1	23536
1513	1	23535
1514	1	23536
1515	1	23542
1516	1	23537
1517	1	23539
1518	1	23535
1519	1	23535
1520	1	23537
1521	1	23535
1522	1	23536
1523	1	23537
1524	1	23537
1525	1	23536
1526	1	23536
1527	1	23537
1528	1	23536
1529	1	23535
1530	1	23540
1531	1	23535
1532	1	23535
1533	1	23535
1534	1	23535
1535	1	23541
1536	1	23536
1537	1	23538
1538	1	23541
1539	1	23544
1540	1	23536
1541	1	23536
1542	1	23540
1543	1	23541
1544	1	23536
1545	1	23536
1546	1	23536
1547	1	23536
1548	1	23535
1549	1	23540
1550	1	23541
1551	1	23541
1552	1	23535
1553	1	23546
1554	1	23535
1555	1	23535
1556	1	23535
1557	1	23535
1558	1	23536
1559	1	23548
1560	1	23541
1561	1	23543
1562	1	23541
1563	1	23547
1564	1	23541
1565	1	23536
1566	1	23536
1567	1	23536
1568	1	23542
1569	1	23536
1570	1	23541
1571	1	23541
1572	1	23541
1573	1	23535
1574	1	23540
1575	1	23542
1576	1	23536
1577	1	23536
1578	1	23540
1579	1	23535
1580	1	23536
1581	1	23536
1582	1	23535
1583	1	23535
1584	1	23535
1585	1	23535
1586	1	23537
1587	1	23540
1588	1	23535
1589	1	23535
1590	1	23535
1591	1	23540
1592	1	23538
1593	1	23537
1594	1	23542
1595	1	23535
1596	1	23536
1597	1	23537
1598	1	23537
1599	1	23537
1600	1	23536
1601	1	23541
1602	1	23534
1603	1	23536
1604	1	23535
1605	1	23535
1606	1	23541
1607	1	23535
1608	1	23536
1609	1	23541
1610	1	23536
1611	1	23547
1612	1	23539
1613	1	23540
1614	1	23535
1615	1	23547
1616	1	23537
1617	1	23541
1618	1	23535
1619	1	23535
1620	1	23535
1621	1	23541
1622	1	23536
1623	1	23536
1624	1	23541
1625	1	23534
1626	1	23541
1627	1	23542
1628	1	23536
1629	1	23537
1630	1	23546
1631	1	23534
1632	1	23535
1633	1	23536
1634	1	23535
1635	1	23547
1636	1	23545
1637	1	23535
1638	1	23536
1639	1	23535
1640	1	23535
1641	1	23535
1642	1	23538
1643	1	23541
1644	1	23541
1645	1	23535
1646	1	23543
1647	1	23536
1648	1	23537
1649	1	23537
1650	1	23535
1651	1	23536
1652	1	23535
1653	1	23536
1654	1	23535
1655	1	23536
1656	1	23535
1657	1	23541
1658	1	23540
1659	1	23537
1660	1	23535
1661	1	23535
1662	1	23540
1663	1	23534
1664	1	23535
1665	1	23535
1666	1	23535
1667	1	23541
1668	1	23538
1669	1	23538
1670	1	23537
1671	1	23542
1672	1	23538
1673	1	23536
1674	1	23547
1675	1	23535
1676	1	23537
1677	1	23538
1678	1	23536
1679	1	23548
1680	1	23541
1681	1	23536
1682	1	23535
1683	1	23536
1684	1	23542
1685	1	23540
1686	1	23540
1687	1	23542
1688	1	23541
1689	1	23538
1690	1	23535
1691	1	23536
1692	1	23537
1693	1	23537
1694	1	23541
1695	1	23541
1696	1	23537
1697	1	23535
1698	1	23535
1699	1	23535
1700	1	23535
1701	1	23541
1702	1	23535
1703	1	23538
1704	1	23538
1705	1	23536
1706	1	23542
1707	1	23535
1708	1	23534
1709	1	23541
1710	1	23541
1711	1	23536
1712	1	23548
1713	1	23536
1714	1	23536
1715	1	23537
1716	1	23538
1717	1	23536
1718	1	23535
1719	1	23535
1720	1	23538
1721	1	23540
1722	1	23535
1723	1	23535
1724	1	23536
1725	1	23535
1726	1	23536
1727	1	23536
1728	1	23542
1729	1	23534
1730	1	23534
1731	1	23548
1732	1	23535
1733	1	23538
1734	1	23535
1735	1	23548
1736	1	23535
1737	1	23535
1738	1	23534
1739	1	23535
1740	1	23536
1741	1	23547
1742	1	23536
1743	1	23534
1744	1	23548
1745	1	23535
1746	1	23548
1747	1	23536
1748	1	23541
1749	1	23538
1750	1	23542
1751	1	23535
1752	1	23535
1753	1	23536
1754	1	23536
1755	1	23537
1756	1	23538
1757	1	23537
1758	1	23538
1759	1	23538
1760	1	23536
1761	1	23538
1762	1	23536
1763	1	23547
1764	1	23535
1765	1	23536
1766	1	23536
1767	1	23536
1768	1	23535
1769	1	23541
1770	1	23537
1771	1	23544
1772	1	23541
1773	1	23535
1774	1	23536
1775	1	23541
1776	1	23537
1777	1	23535
1778	1	23541
1779	1	23541
1780	1	23535
1781	1	23541
1782	1	23541
1783	1	23536
1784	1	23536
1785	1	23534
1786	1	23539
1787	1	23548
1788	1	23535
1789	1	23536
1790	1	23537
1791	1	23535
1792	1	23536
1793	1	23535
1794	1	23535
1795	1	23536
1796	1	23535
1797	1	23541
1798	1	23535
1799	1	23539
1800	1	23535
1801	1	23535
1802	1	23535
1803	1	23535
1804	1	23535
1805	1	23542
1806	1	23535
1807	1	23535
1808	1	23535
1809	1	23538
1810	1	23538
1811	1	23538
1812	1	23542
1813	1	23542
1814	1	23536
1815	1	23535
1816	1	23536
1817	1	23535
1818	1	23536
1819	1	23534
1820	1	23536
1821	1	23536
1822	1	23536
1823	1	23536
1824	1	23536
1825	1	23541
1826	1	23535
1827	1	23535
1828	1	23538
1829	1	23539
1830	1	23537
1831	1	23536
1832	1	23534
1833	1	23541
1834	1	23537
1835	1	23541
1836	1	23541
1837	1	23535
1838	1	23534
1839	1	23542
1840	1	23536
1841	1	23547
1842	1	23541
1843	1	23535
1844	1	23535
1845	1	23539
1846	1	23539
1847	1	23536
1848	1	23542
1849	1	23541
1850	1	23541
1851	1	23539
1852	1	23536
1853	1	23535
1854	1	23535
