279	1	7691
280	1	7691
281	1	7697
282	1	7704
283	1	7703
284	1	7703
285	1	7691
286	1	7702
287	1	7691
288	1	7691
289	1	7691
290	1	7703
291	1	7705
292	1	7695
293	1	7691
294	1	7695
295	1	7695
296	1	7691
297	1	7691
298	1	7692
299	1	7692
300	1	7691
301	1	7691
302	1	7698
303	1	7697
304	1	7693
305	1	7705
306	1	7692
307	1	7692
308	1	7692
309	1	7693
310	1	7691
311	1	7694
312	1	7691
313	1	7691
314	1	7697
315	1	7694
316	1	7695
317	1	7695
318	1	7695
319	1	7695
320	1	7695
321	1	7691
322	1	7691
323	1	7705
324	1	7692
325	1	7699
326	1	7691
327	1	7693
328	1	7700
329	1	7691
330	1	7691
331	1	7692
332	1	7692
333	1	7691
334	1	7692
335	1	7691
336	1	7698
337	1	7698
338	1	7698
339	1	7691
340	1	7698
341	1	7691
342	1	7700
343	1	7704
344	1	7691
345	1	7698
346	1	7699
347	1	7691
348	1	7693
349	1	7699
350	1	7699
351	1	7691
352	1	7691
353	1	7693
354	1	7704
355	1	7705
356	1	7700
357	1	7699
358	1	7691
359	1	7705
360	1	7703
361	1	7698
362	1	7703
363	1	7696
364	1	7704
365	1	7691
366	1	7691
367	1	7705
368	1	7691
369	1	7705
370	1	7692
371	1	7697
372	1	7703
373	1	7691
374	1	7692
375	1	7694
376	1	7705
377	1	7694
378	1	7692
379	1	7700
380	1	7705
381	1	7697
382	1	7691
383	1	7695
384	1	7703
385	1	7697
386	1	7691
387	1	7691
388	1	7699
389	1	7691
390	1	7697
391	1	7703
392	1	7691
393	1	7695
394	1	7691
395	1	7691
396	1	7691
397	1	7691
398	1	7692
399	1	7691
400	1	7704
401	1	7691
402	1	7691
403	1	7691
404	1	7691
405	1	7691
406	1	7691
407	1	7706
408	1	7697
409	1	7692
410	1	7695
411	1	7691
412	1	7692
413	1	7691
414	1	7692
415	1	7703
416	1	7691
417	1	7691
418	1	7691
419	1	7691
420	1	7691
421	1	7691
422	1	7691
423	1	7691
424	1	7691
425	1	7699
426	1	7691
427	1	7700
428	1	7696
429	1	7691
430	1	7691
431	1	7696
432	1	7691
433	1	7705
434	1	7691
435	1	7706
436	1	7705
437	1	7691
438	1	7691
439	1	7702
440	1	7704
441	1	7691
442	1	7706
443	1	7692
444	1	7691
445	1	7691
446	1	7691
447	1	7703
448	1	7691
449	1	7691
450	1	7691
451	1	7706
452	1	7696
453	1	7691
454	1	7691
455	1	7691
456	1	7691
457	1	7692
458	1	7698
459	1	7691
460	1	7695
461	1	7706
462	1	7692
463	1	7691
464	1	7703
465	1	7691
466	1	7706
467	1	7697
468	1	7704
469	1	7704
470	1	7692
471	1	7701
472	1	7693
473	1	7700
474	1	7691
475	1	7691
476	1	7691
477	1	7703
478	1	7707
479	1	7691
480	1	7704
481	1	7691
482	1	7691
483	1	7703
484	1	7691
485	1	7692
486	1	7696
487	1	7692
488	1	7691
489	1	7691
490	1	7691
491	1	7691
492	1	7694
493	1	7692
494	1	7692
495	1	7692
496	1	7691
497	1	7691
498	1	7691
499	1	7704
500	1	7694
501	1	7691
502	1	7691
503	1	7703
504	1	7704
505	1	7694
506	1	7698
507	1	7691
508	1	7691
509	1	7692
510	1	7693
511	1	7692
512	1	7691
513	1	7691
514	1	7704
515	1	7691
516	1	7700
517	1	7704
518	1	7692
519	1	7691
520	1	7700
521	1	7691
522	1	7691
523	1	7704
524	1	7691
525	1	7691
526	1	7704
527	1	7694
528	1	7709
529	1	7704
530	1	7691
531	1	7705
532	1	7691
533	1	7694
534	1	7693
535	1	7699
536	1	7692
537	1	7691
538	1	7691
539	1	7691
540	1	7699
541	1	7696
542	1	7704
543	1	7691
544	1	7692
545	1	7694
546	1	7704
547	1	7704
548	1	7691
549	1	7698
550	1	7697
551	1	7691
552	1	7692
553	1	7697
554	1	7697
555	1	7692
556	1	7691
557	1	7691
558	1	7694
559	1	7698
560	1	7698
561	1	7704
562	1	7691
563	1	7694
564	1	7694
565	1	7694
566	1	7694
567	1	7691
568	1	7691
569	1	7691
570	1	7691
571	1	7695
572	1	7705
573	1	7691
574	1	7693
575	1	7700
576	1	7691
577	1	7700
578	1	7700
579	1	7700
580	1	7700
581	1	7694
582	1	7706
583	1	7691
584	1	7691
585	1	7691
586	1	7692
587	1	7704
588	1	7699
589	1	7691
590	1	7693
591	1	7691
592	1	7691
593	1	7691
594	1	7693
595	1	7705
596	1	7703
597	1	7691
598	1	7694
599	1	7703
600	1	7691
601	1	7691
602	1	7691
603	1	7698
604	1	7691
605	1	7694
606	1	7693
607	1	7694
608	1	7698
609	1	7698
610	1	7698
611	1	7691
612	1	7700
613	1	7694
614	1	7705
615	1	7691
616	1	7694
617	1	7691
618	1	7699
619	1	7691
620	1	7706
621	1	7691
622	1	7691
623	1	7691
624	1	7691
625	1	7702
626	1	7691
627	1	7691
628	1	7703
629	1	7691
630	1	7703
631	1	7704
632	1	7704
633	1	7703
634	1	7691
635	1	7691
636	1	7691
637	1	7694
638	1	7694
639	1	7708
640	1	7691
641	1	7691
642	1	7691
643	1	7691
644	1	7706
645	1	7703
646	1	7706
647	1	7692
648	1	7702
649	1	7703
650	1	7691
651	1	7691
652	1	7703
653	1	7704
654	1	7703
655	1	7705
656	1	7691
657	1	7705
658	1	7698
659	1	7698
660	1	7703
661	1	7704
662	1	7704
663	1	7696
664	1	7706
665	1	7706
666	1	7694
667	1	7691
668	1	7691
669	1	7692
670	1	7708
671	1	7691
672	1	7691
673	1	7691
674	1	7703
675	1	7700
676	1	7691
677	1	7692
678	1	7692
679	1	7691
680	1	7706
681	1	7692
682	1	7692
683	1	7691
684	1	7699
685	1	7691
686	1	7692
687	1	7691
688	1	7691
689	1	7691
690	1	7704
691	1	7700
692	1	7691
693	1	7691
694	1	7703
695	1	7703
696	1	7691
697	1	7692
698	1	7692
699	1	7694
700	1	7698
701	1	7703
702	1	7692
703	1	7702
704	1	7691
705	1	7691
706	1	7703
707	1	7702
708	1	7691
709	1	7706
710	1	7693
711	1	7692
712	1	7699
713	1	7691
714	1	7692
715	1	7691
716	1	7704
717	1	7691
718	1	7704
719	1	7691
720	1	7691
721	1	7692
722	1	7691
723	1	7704
724	1	7691
725	1	7700
726	1	7708
727	1	7706
728	1	7691
729	1	7691
730	1	7698
731	1	7691
732	1	7696
733	1	7691
734	1	7706
735	1	7691
736	1	7704
737	1	7704
738	1	7691
739	1	7705
740	1	7696
741	1	7691
742	1	7696
743	1	7703
744	1	7691
745	1	7693
746	1	7691
747	1	7694
748	1	7697
749	1	7691
750	1	7699
751	1	7703
752	1	7698
753	1	7700
754	1	7706
755	1	7695
756	1	7692
757	1	7691
758	1	7694
759	1	7697
760	1	7694
761	1	7697
762	1	7691
763	1	7706
764	1	7694
765	1	7703
766	1	7693
767	1	7692
768	1	7691
769	1	7691
770	1	7691
771	1	7691
772	1	7691
773	1	7691
774	1	7691
775	1	7705
776	1	7703
777	1	7692
778	1	7703
779	1	7696
780	1	7691
781	1	7691
782	1	7691
783	1	7691
784	1	7691
785	1	7704
786	1	7705
787	1	7691
788	1	7691
789	1	7692
790	1	7696
791	1	7703
792	1	7691
793	1	7703
794	1	7691
795	1	7691
796	1	7694
797	1	7706
798	1	7692
799	1	7691
800	1	7694
801	1	7698
802	1	7691
803	1	7691
804	1	7691
805	1	7691
806	1	7699
807	1	7708
808	1	7691
809	1	7691
810	1	7704
811	1	7696
812	1	7692
813	1	7691
814	1	7691
815	1	7691
816	1	7704
817	1	7691
818	1	7691
819	1	7691
820	1	7691
821	1	7703
822	1	7704
823	1	7692
824	1	7698
825	1	7698
826	1	7694
827	1	7694
828	1	7694
829	1	7700
830	1	7705
831	1	7691
832	1	7691
833	1	7699
834	1	7704
835	1	7691
836	1	7699
837	1	7704
838	1	7692
839	1	7705
840	1	7691
841	1	7704
842	1	7694
843	1	7691
844	1	7691
845	1	7705
846	1	7691
847	1	7694
848	1	7698
849	1	7691
850	1	7698
851	1	7694
852	1	7691
853	1	7691
854	1	7705
855	1	7691
856	1	7691
857	1	7699
858	1	7692
859	1	7692
860	1	7692
861	1	7691
862	1	7698
863	1	7691
864	1	7699
865	1	7691
866	1	7691
867	1	7692
868	1	7706
869	1	7699
870	1	7691
871	1	7691
872	1	7694
873	1	7691
874	1	7694
875	1	7695
876	1	7691
877	1	7705
878	1	7694
879	1	7691
880	1	7704
881	1	7691
882	1	7691
883	1	7697
884	1	7691
885	1	7691
886	1	7691
887	1	7691
888	1	7691
889	1	7691
890	1	7691
891	1	7696
892	1	7704
893	1	7704
894	1	7705
895	1	7691
896	1	7691
897	1	7692
898	1	7691
899	1	7700
900	1	7705
901	1	7700
902	1	7692
903	1	7691
904	1	7691
905	1	7699
906	1	7699
907	1	7692
908	1	7691
909	1	7694
910	1	7692
911	1	7692
912	1	7691
913	1	7691
914	1	7691
915	1	7691
916	1	7694
917	1	7691
918	1	7706
919	1	7705
920	1	7691
921	1	7691
922	1	7696
923	1	7698
924	1	7691
925	1	7691
926	1	7700
927	1	7704
928	1	7700
929	1	7704
930	1	7691
931	1	7691
932	1	7695
933	1	7691
934	1	7700
935	1	7691
936	1	7705
937	1	7704
938	1	7694
939	1	7691
940	1	7699
941	1	7694
942	1	7705
943	1	7704
944	1	7705
945	1	7691
946	1	7691
947	1	7699
948	1	7691
949	1	7699
950	1	7691
951	1	7700
952	1	7691
953	1	7691
954	1	7705
955	1	7691
956	1	7704
957	1	7704
958	1	7704
959	1	7703
960	1	7703
961	1	7691
962	1	7691
963	1	7692
964	1	7691
965	1	7692
966	1	7691
967	1	7692
968	1	7691
969	1	7699
970	1	7691
971	1	7692
972	1	7691
973	1	7703
974	1	7703
975	1	7705
976	1	7692
977	1	7692
978	1	7692
979	1	7698
980	1	7698
981	1	7695
982	1	7691
983	1	7705
984	1	7703
985	1	7705
986	1	7691
987	1	7699
988	1	7700
989	1	7704
990	1	7698
991	1	7691
992	1	7694
993	1	7694
994	1	7694
995	1	7692
996	1	7703
997	1	7699
998	1	7702
999	1	7699
1000	1	7691
1001	1	7705
1002	1	7699
1003	1	7699
1004	1	7691
1005	1	7703
1006	1	7691
1007	1	7692
1008	1	7691
1009	1	7691
1010	1	7708
1011	1	7691
1012	1	7705
1013	1	7691
1014	1	7691
1015	1	7691
1016	1	7694
1017	1	7691
1018	1	7704
1019	1	7692
1020	1	7691
1021	1	7691
1022	1	7697
1023	1	7696
1024	1	7703
1025	1	7705
1026	1	7691
1027	1	7694
1028	1	7691
1029	1	7691
1030	1	7692
1031	1	7692
1032	1	7692
1033	1	7692
1034	1	7691
1035	1	7691
1036	1	7691
1037	1	7698
1038	1	7691
1039	1	7691
1040	1	7703
1041	1	7691
1042	1	7703
1043	1	7691
1044	1	7705
1045	1	7706
1046	1	7706
1047	1	7692
1048	1	7691
1049	1	7700
1050	1	7698
1051	1	7691
1052	1	7705
1053	1	7694
1054	1	7705
1055	1	7691
1056	1	7691
1057	1	7698
1058	1	7694
1059	1	7691
1060	1	7704
1061	1	7694
1062	1	7698
1063	1	7703
1064	1	7691
1065	1	7692
1066	1	7695
1067	1	7704
1068	1	7691
1069	1	7691
1070	1	7701
1071	1	7699
1072	1	7699
1073	1	7691
1074	1	7705
1075	1	7692
1076	1	7703
1077	1	7699
1078	1	7691
1079	1	7705
1080	1	7705
1081	1	7705
1082	1	7691
1083	1	7703
1084	1	7703
1085	1	7692
1086	1	7709
1087	1	7691
1088	1	7691
1089	1	7691
1090	1	7691
1091	1	7706
1092	1	7691
1093	1	7705
1094	1	7699
1095	1	7703
1096	1	7703
1097	1	7691
1098	1	7691
1099	1	7691
1100	1	7696
1101	1	7694
1102	1	7705
1103	1	7694
1104	1	7696
1105	1	7691
1106	1	7699
1107	1	7691
1108	1	7706
1109	1	7704
1110	1	7691
1111	1	7705
1112	1	7691
1113	1	7703
1114	1	7691
1115	1	7693
1116	1	7691
1117	1	7692
1118	1	7704
1119	1	7706
1120	1	7699
1121	1	7691
1122	1	7691
1123	1	7691
1124	1	7694
1125	1	7691
1126	1	7703
1127	1	7705
1128	1	7703
1129	1	7697
1130	1	7692
1131	1	7695
1132	1	7697
1133	1	7703
1134	1	7691
1135	1	7701
1136	1	7692
1137	1	7691
1138	1	7704
1139	1	7691
1140	1	7703
1141	1	7692
1142	1	7692
1143	1	7691
1144	1	7702
1145	1	7703
1146	1	7691
1147	1	7697
1148	1	7691
1149	1	7706
1150	1	7691
1151	1	7705
1152	1	7691
1153	1	7691
1154	1	7694
1155	1	7703
1156	1	7698
1157	1	7691
1158	1	7703
1159	1	7699
1160	1	7691
1161	1	7691
1162	1	7691
1163	1	7692
1164	1	7692
1165	1	7691
1166	1	7692
1167	1	7699
1168	1	7691
1169	1	7703
1170	1	7691
1171	1	7704
1172	1	7691
1173	1	7704
1174	1	7691
1175	1	7691
1176	1	7691
1177	1	7704
1178	1	7691
1179	1	7698
1180	1	7691
1181	1	7692
1182	1	7706
1183	1	7691
1184	1	7691
1185	1	7699
1186	1	7705
1187	1	7698
1188	1	7704
1189	1	7705
1190	1	7692
1191	1	7691
1192	1	7691
1193	1	7691
1194	1	7691
1195	1	7691
1196	1	7691
1197	1	7703
1198	1	7691
1199	1	7692
1200	1	7703
1201	1	7691
1202	1	7698
1203	1	7698
1204	1	7691
1205	1	7691
1206	1	7699
1207	1	7691
1208	1	7693
1209	1	7703
1210	1	7693
1211	1	7700
1212	1	7705
1213	1	7691
1214	1	7695
1215	1	7694
1216	1	7692
1217	1	7704
1218	1	7699
1219	1	7691
1220	1	7705
1221	1	7691
1222	1	7696
1223	1	7704
1224	1	7691
1225	1	7705
1226	1	7691
1227	1	7691
1228	1	7691
1229	1	7691
1230	1	7705
1231	1	7703
1232	1	7691
1233	1	7691
1234	1	7705
1235	1	7692
1236	1	7705
1237	1	7703
1238	1	7709
1239	1	7692
1240	1	7691
1241	1	7697
1242	1	7696
1243	1	7694
1244	1	7691
1245	1	7697
1246	1	7694
1247	1	7698
1248	1	7698
1249	1	7694
1250	1	7698
1251	1	7694
1252	1	7691
1253	1	7700
1254	1	7691
1255	1	7691
1256	1	7692
1257	1	7704
1258	1	7692
1259	1	7703
1260	1	7691
1261	1	7703
1262	1	7691
1263	1	7691
1264	1	7703
1265	1	7694
1266	1	7699
1267	1	7692
1268	1	7693
1269	1	7697
1270	1	7703
1271	1	7703
1272	1	7691
1273	1	7703
1274	1	7692
1275	1	7692
1276	1	7697
1277	1	7691
1278	1	7703
1279	1	7706
1280	1	7697
1281	1	7694
1282	1	7691
1283	1	7696
1284	1	7694
1285	1	7694
1286	1	7694
1287	1	7691
1288	1	7692
1289	1	7692
1290	1	7704
1291	1	7691
1292	1	7699
1293	1	7691
1294	1	7703
1295	1	7691
1296	1	7697
1297	1	7694
1298	1	7695
1299	1	7691
1300	1	7691
1301	1	7704
1302	1	7692
1303	1	7704
1304	1	7703
1305	1	7705
1306	1	7705
1307	1	7691
1308	1	7705
1309	1	7704
1310	1	7691
1311	1	7697
1312	1	7691
1313	1	7691
1314	1	7698
1315	1	7691
1316	1	7691
1317	1	7692
1318	1	7691
1319	1	7694
1320	1	7698
1321	1	7698
1322	1	7698
1323	1	7698
1324	1	7698
1325	1	7698
1326	1	7691
1327	1	7705
1328	1	7691
1329	1	7698
1330	1	7691
1331	1	7691
1332	1	7691
1333	1	7698
1334	1	7703
1335	1	7691
1336	1	7692
1337	1	7699
1338	1	7700
1339	1	7692
1340	1	7705
1341	1	7691
1342	1	7692
1343	1	7695
1344	1	7691
1345	1	7699
1346	1	7705
1347	1	7691
1348	1	7698
1349	1	7699
1350	1	7702
1351	1	7701
1352	1	7691
1353	1	7691
1354	1	7703
1355	1	7698
1356	1	7698
1357	1	7698
1358	1	7695
1359	1	7692
1360	1	7691
1361	1	7698
1362	1	7691
1363	1	7703
1364	1	7692
1365	1	7695
1366	1	7691
1367	1	7699
1368	1	7703
1369	1	7691
1370	1	7704
1371	1	7691
1372	1	7693
1373	1	7706
1374	1	7691
1375	1	7701
1376	1	7699
1377	1	7706
1378	1	7706
1379	1	7691
1380	1	7691
1381	1	7691
1382	1	7691
1383	1	7691
1384	1	7691
1385	1	7691
1386	1	7691
1387	1	7691
1388	1	7706
1389	1	7691
1390	1	7691
1391	1	7701
1392	1	7694
1393	1	7703
1394	1	7703
1395	1	7703
1396	1	7703
1397	1	7692
1398	1	7703
1399	1	7691
1400	1	7691
1401	1	7691
1402	1	7692
1403	1	7692
1404	1	7698
1405	1	7691
1406	1	7692
1407	1	7699
1408	1	7691
1409	1	7704
1410	1	7704
1411	1	7691
1412	1	7691
1413	1	7691
1414	1	7705
1415	1	7691
1416	1	7691
1417	1	7692
1418	1	7698
1419	1	7691
1420	1	7698
1421	1	7698
1422	1	7691
1423	1	7692
1424	1	7693
1425	1	7704
1426	1	7691
1427	1	7703
1428	1	7704
1429	1	7692
1430	1	7691
1431	1	7692
1432	1	7703
1433	1	7691
1434	1	7698
1435	1	7691
1436	1	7691
1437	1	7691
1438	1	7706
1439	1	7691
1440	1	7705
1441	1	7703
1442	1	7691
1443	1	7698
1444	1	7700
1445	1	7692
1446	1	7691
1447	1	7703
1448	1	7691
1449	1	7691
1450	1	7691
1451	1	7704
1452	1	7705
1453	1	7698
1454	1	7691
1455	1	7691
1456	1	7691
1457	1	7702
1458	1	7693
1459	1	7700
1460	1	7703
1461	1	7699
1462	1	7698
1463	1	7691
1464	1	7707
1465	1	7692
1466	1	7707
1467	1	7698
1468	1	7696
1469	1	7691
1470	1	7703
1471	1	7692
1472	1	7691
1473	1	7691
1474	1	7692
1475	1	7691
1476	1	7691
1477	1	7692
1478	1	7691
1479	1	7699
1480	1	7691
1481	1	7704
1482	1	7703
1483	1	7691
1484	1	7691
1485	1	7698
1486	1	7691
1487	1	7691
1488	1	7703
1489	1	7691
1490	1	7691
1491	1	7691
1492	1	7691
1493	1	7691
1494	1	7691
1495	1	7699
1496	1	7692
1497	1	7691
1498	1	7691
1499	1	7691
1500	1	7700
1501	1	7696
1502	1	7700
1503	1	7691
1504	1	7691
1505	1	7697
1506	1	7692
1507	1	7701
1508	1	7705
1509	1	7703
1510	1	7691
1511	1	7709
1512	1	7703
1513	1	7691
1514	1	7691
1515	1	7699
1516	1	7703
1517	1	7705
1518	1	7691
1519	1	7705
1520	1	7705
1521	1	7691
1522	1	7691
1523	1	7702
1524	1	7700
1525	1	7691
1526	1	7696
1527	1	7691
1528	1	7697
1529	1	7698
1530	1	7698
1531	1	7698
1532	1	7698
1533	1	7698
1534	1	7698
1535	1	7705
1536	1	7692
1537	1	7692
1538	1	7691
1539	1	7704
1540	1	7705
1541	1	7691
1542	1	7706
1543	1	7691
1544	1	7703
1545	1	7703
1546	1	7691
1547	1	7709
1548	1	7692
1549	1	7692
1550	1	7691
1551	1	7703
1552	1	7692
1553	1	7691
1554	1	7703
1555	1	7704
1556	1	7695
1557	1	7691
1558	1	7692
1559	1	7703
1560	1	7709
1561	1	7699
1562	1	7703
1563	1	7703
1564	1	7691
1565	1	7692
1566	1	7692
1567	1	7701
1568	1	7704
1569	1	7692
1570	1	7691
1571	1	7698
1572	1	7698
1573	1	7698
1574	1	7691
1575	1	7691
1576	1	7694
1577	1	7699
1578	1	7691
1579	1	7694
1580	1	7692
1581	1	7691
1582	1	7691
1583	1	7694
1584	1	7698
1585	1	7703
1586	1	7691
1587	1	7703
1588	1	7704
1589	1	7691
1590	1	7696
1591	1	7691
1592	1	7709
1593	1	7691
1594	1	7691
1595	1	7691
1596	1	7691
1597	1	7698
1598	1	7691
1599	1	7691
1600	1	7700
1601	1	7703
1602	1	7697
1603	1	7703
1604	1	7691
1605	1	7691
1606	1	7707
1607	1	7693
1608	1	7691
1609	1	7692
1610	1	7703
1611	1	7698
1612	1	7694
1613	1	7705
1614	1	7691
1615	1	7703
1616	1	7703
1617	1	7691
1618	1	7691
1619	1	7694
1620	1	7704
1621	1	7709
1622	1	7698
1623	1	7692
1624	1	7692
1625	1	7691
1626	1	7705
1627	1	7709
1628	1	7698
1629	1	7706
1630	1	7703
1631	1	7707
1632	1	7691
1633	1	7691
1634	1	7698
1635	1	7691
1636	1	7705
1637	1	7698
1638	1	7705
1639	1	7693
1640	1	7698
1641	1	7691
1642	1	7692
1643	1	7691
1644	1	7691
1645	1	7692
1646	1	7692
1647	1	7691
1648	1	7692
1649	1	7691
1650	1	7694
1651	1	7692
1652	1	7691
1653	1	7693
1654	1	7691
1655	1	7703
1656	1	7697
1657	1	7699
1658	1	7698
1659	1	7691
1660	1	7703
1661	1	7705
1662	1	7703
1663	1	7709
1663	1	7709
1663	1	7709
1664	1	7691
1665	1	7699
1666	1	7700
1667	1	7692
1668	1	7691
1669	1	7692
1670	1	7691
1671	1	7702
1672	1	7691
1673	1	7691
1674	1	7691
1675	1	7692
1676	1	7692
1677	1	7692
1678	1	7692
1679	1	7691
1680	1	7691
1681	1	7699
1682	1	7698
1683	1	7698
1684	1	7699
1685	1	7692
1686	1	7691
1687	1	7691
1688	1	7691
1689	1	7694
1690	1	7691
1691	1	7698
1692	1	7691
1693	1	7698
1694	1	7698
1695	1	7692
1696	1	7692
1697	1	7692
1698	1	7691
1699	1	7692
1700	1	7700
1701	1	7698
1702	1	7694
1703	1	7691
1704	1	7691
1705	1	7705
1706	1	7691
1707	1	7706
1708	1	7703
1709	1	7692
1710	1	7691
1711	1	7691
1712	1	7691
1713	1	7700
1714	1	7694
1715	1	7691
1716	1	7691
1717	1	7698
1718	1	7703
1719	1	7703
1720	1	7691
1721	1	7704
1722	1	7691
1723	1	7691
1724	1	7691
1725	1	7691
1726	1	7706
1727	1	7703
1728	1	7691
1729	1	7703
1730	1	7692
1731	1	7692
1732	1	7705
1733	1	7705
1734	1	7691
1735	1	7700
1736	1	7698
1737	1	7691
1738	1	7691
1739	1	7699
1740	1	7691
1741	1	7696
1742	1	7691
1743	1	7691
1744	1	7692
1745	1	7691
1746	1	7691
1747	1	7691
1748	1	7691
1749	1	7691
1750	1	7692
1751	1	7699
1752	1	7697
1753	1	7691
1754	1	7691
1755	1	7691
1756	1	7706
1757	1	7694
1758	1	7691
1759	1	7691
1760	1	7691
1761	1	7700
1762	1	7691
1763	1	7691
1764	1	7691
1765	1	7691
1766	1	7699
1767	1	7709
1768	1	7697
1769	1	7706
1770	1	7699
1771	1	7697
1772	1	7703
1773	1	7691
1774	1	7699
1775	1	7691
1776	1	7703
1777	1	7697
1778	1	7693
1779	1	7691
1780	1	7694
1781	1	7704
1782	1	7701
1783	1	7691
1784	1	7699
1785	1	7699
1786	1	7691
1787	1	7697
1788	1	7697
1789	1	7693
1790	1	7700
1791	1	7705
1792	1	7691
1793	1	7698
1794	1	7694
1795	1	7691
1796	1	7695
1797	1	7691
1798	1	7691
1799	1	7691
1800	1	7700
1801	1	7706
1802	1	7706
1803	1	7691
1804	1	7703
1805	1	7691
1806	1	7691
1807	1	7698
1808	1	7699
1809	1	7703
1810	1	7703
1811	1	7692
1812	1	7691
1813	1	7691
1814	1	7691
1815	1	7691
1816	1	7703
1817	1	7703
1818	1	7693
1819	1	7706
1820	1	7691
1821	1	7692
1822	1	7695
1823	1	7691
1824	1	7691
1825	1	7695
1826	1	7698
1827	1	7698
1828	1	7694
1829	1	7694
1830	1	7699
1831	1	7691
1832	1	7699
1833	1	7703
1834	1	7692
1835	1	7705
1836	1	7691
1837	1	7705
1838	1	7695
1839	1	7691
1840	1	7704
1841	1	7704
1842	1	7705
1843	1	7691
1844	1	7703
1845	1	7692
1846	1	7692
1847	1	7699
1848	1	7703
1849	1	7698
1850	1	7698
1851	1	7695
1852	1	7704
1853	1	7709
