209	1	11377
210	1	11377
211	1	11377
212	1	11377
213	1	11376
214	1	11375
215	1	11382
216	1	11377
217	1	11380
218	1	11388
219	1	11378
220	1	11377
221	1	11377
222	1	11376
223	1	11377
224	1	11379
225	1	11383
226	1	11377
227	1	11376
228	1	11382
229	1	11376
230	1	11380
231	1	11377
232	1	11378
233	1	11378
234	1	11383
235	1	11386
236	1	11376
237	1	11376
238	1	11377
239	1	11382
240	1	11376
241	1	11377
242	1	11377
243	1	11377
244	1	11376
245	1	11377
246	1	11382
247	1	11375
248	1	11377
249	1	11376
250	1	11378
251	1	11377
252	1	11377
253	1	11389
254	1	11377
255	1	11377
256	1	11377
257	1	11377
258	1	11378
259	1	11379
260	1	11382
261	1	11382
262	1	11382
263	1	11376
264	1	11377
265	1	11376
266	1	11375
267	1	11377
268	1	11382
269	1	11376
270	1	11377
271	1	11377
272	1	11376
273	1	11377
274	1	11375
275	1	11382
276	1	11377
277	1	11383
278	1	11382
279	1	11377
280	1	11377
281	1	11378
282	1	11377
283	1	11388
284	1	11376
285	1	11383
286	1	11377
287	1	11382
288	1	11375
289	1	11377
290	1	11381
291	1	11378
292	1	11375
293	1	11377
294	1	11382
295	1	11375
296	1	11376
297	1	11377
298	1	11379
299	1	11379
300	1	11377
301	1	11377
302	1	11382
303	1	11376
304	1	11379
305	1	11382
306	1	11377
307	1	11375
308	1	11376
309	1	11377
310	1	11376
311	1	11377
312	1	11376
313	1	11376
314	1	11385
315	1	11382
316	1	11377
317	1	11377
318	1	11379
319	1	11376
320	1	11379
321	1	11383
322	1	11380
323	1	11379
324	1	11376
325	1	11377
326	1	11375
327	1	11382
328	1	11376
329	1	11377
330	1	11382
331	1	11382
332	1	11376
333	1	11381
334	1	11376
335	1	11381
336	1	11378
337	1	11378
338	1	11376
339	1	11376
340	1	11377
341	1	11378
342	1	11380
343	1	11382
344	1	11383
345	1	11379
346	1	11377
347	1	11380
348	1	11377
349	1	11381
350	1	11377
351	1	11390
352	1	11385
353	1	11379
354	1	11377
355	1	11382
356	1	11377
357	1	11382
358	1	11383
359	1	11377
360	1	11377
361	1	11379
362	1	11377
363	1	11376
364	1	11377
365	1	11378
366	1	11377
367	1	11379
368	1	11377
369	1	11377
370	1	11380
371	1	11377
372	1	11376
373	1	11378
374	1	11377
375	1	11376
376	1	11377
377	1	11378
378	1	11377
379	1	11377
380	1	11378
381	1	11379
382	1	11377
383	1	11376
384	1	11381
385	1	11376
386	1	11382
387	1	11377
388	1	11376
389	1	11389
390	1	11377
391	1	11382
392	1	11376
393	1	11383
394	1	11376
395	1	11388
396	1	11377
397	1	11377
398	1	11377
399	1	11376
400	1	11382
401	1	11378
402	1	11377
403	1	11388
404	1	11376
405	1	11375
406	1	11377
407	1	11382
408	1	11377
409	1	11377
410	1	11376
411	1	11376
412	1	11382
413	1	11379
414	1	11377
415	1	11377
416	1	11379
417	1	11376
418	1	11378
419	1	11377
420	1	11377
421	1	11382
422	1	11383
423	1	11377
424	1	11378
425	1	11383
426	1	11376
427	1	11377
428	1	11376
429	1	11383
430	1	11377
431	1	11382
432	1	11377
433	1	11378
434	1	11377
435	1	11382
436	1	11377
437	1	11376
438	1	11376
439	1	11381
440	1	11381
441	1	11375
442	1	11376
443	1	11376
444	1	11389
445	1	11381
446	1	11382
447	1	11377
448	1	11378
449	1	11377
450	1	11377
451	1	11376
452	1	11377
453	1	11376
454	1	11378
455	1	11385
456	1	11378
457	1	11377
458	1	11383
459	1	11377
460	1	11382
461	1	11380
462	1	11377
463	1	11376
464	1	11378
465	1	11381
466	1	11376
467	1	11382
468	1	11381
469	1	11377
470	1	11377
471	1	11377
472	1	11382
473	1	11377
474	1	11386
475	1	11375
476	1	11377
477	1	11382
478	1	11379
479	1	11377
480	1	11379
481	1	11375
482	1	11389
483	1	11378
484	1	11377
485	1	11376
486	1	11382
487	1	11382
488	1	11375
489	1	11379
490	1	11379
491	1	11377
492	1	11380
493	1	11376
494	1	11376
495	1	11386
496	1	11376
497	1	11382
498	1	11376
499	1	11378
500	1	11376
501	1	11377
502	1	11376
503	1	11377
504	1	11377
505	1	11382
506	1	11378
507	1	11377
508	1	11375
509	1	11377
510	1	11383
511	1	11376
512	1	11378
513	1	11379
514	1	11378
515	1	11377
516	1	11378
517	1	11377
518	1	11377
519	1	11376
520	1	11389
521	1	11376
522	1	11382
523	1	11380
524	1	11377
525	1	11382
526	1	11378
527	1	11378
528	1	11376
529	1	11376
530	1	11376
531	1	11377
532	1	11388
533	1	11380
534	1	11379
535	1	11376
536	1	11377
537	1	11379
538	1	11377
539	1	11377
540	1	11377
541	1	11375
542	1	11376
543	1	11377
544	1	11377
545	1	11382
546	1	11376
547	1	11383
548	1	11375
549	1	11376
550	1	11376
551	1	11382
552	1	11379
553	1	11377
554	1	11382
555	1	11376
556	1	11383
557	1	11381
558	1	11377
559	1	11379
560	1	11376
561	1	11377
562	1	11382
563	1	11379
564	1	11377
565	1	11388
566	1	11377
567	1	11389
568	1	11377
569	1	11379
570	1	11377
571	1	11378
572	1	11376
573	1	11377
574	1	11385
575	1	11377
576	1	11377
577	1	11380
578	1	11377
579	1	11376
580	1	11382
581	1	11377
582	1	11376
583	1	11376
584	1	11376
585	1	11382
586	1	11376
587	1	11377
588	1	11376
589	1	11376
590	1	11376
591	1	11376
592	1	11376
593	1	11376
594	1	11381
595	1	11376
596	1	11386
597	1	11377
598	1	11378
599	1	11382
600	1	11381
601	1	11383
602	1	11377
603	1	11379
604	1	11376
605	1	11376
606	1	11375
607	1	11380
608	1	11377
609	1	11377
610	1	11377
611	1	11376
612	1	11378
613	1	11377
614	1	11376
615	1	11380
616	1	11377
617	1	11377
618	1	11378
619	1	11376
620	1	11377
621	1	11376
622	1	11377
623	1	11378
624	1	11378
625	1	11377
626	1	11379
627	1	11377
628	1	11377
629	1	11376
630	1	11378
631	1	11377
632	1	11379
633	1	11378
634	1	11380
635	1	11379
636	1	11376
637	1	11376
638	1	11377
639	1	11380
640	1	11376
641	1	11382
642	1	11376
643	1	11388
644	1	11377
645	1	11376
646	1	11377
647	1	11379
648	1	11379
649	1	11388
650	1	11377
651	1	11378
652	1	11385
653	1	11376
654	1	11378
655	1	11382
656	1	11377
657	1	11381
658	1	11377
659	1	11377
660	1	11377
661	1	11377
662	1	11381
663	1	11382
664	1	11380
665	1	11377
666	1	11384
667	1	11380
668	1	11377
669	1	11377
670	1	11376
671	1	11378
672	1	11377
673	1	11377
674	1	11379
675	1	11375
676	1	11376
677	1	11377
678	1	11382
679	1	11377
680	1	11378
681	1	11382
682	1	11388
683	1	11377
684	1	11381
685	1	11382
686	1	11377
687	1	11376
688	1	11377
689	1	11377
690	1	11376
691	1	11381
692	1	11377
693	1	11377
694	1	11378
695	1	11378
696	1	11376
697	1	11377
698	1	11378
699	1	11377
700	1	11378
701	1	11376
702	1	11377
703	1	11377
704	1	11382
705	1	11382
706	1	11382
707	1	11377
708	1	11377
709	1	11375
710	1	11377
711	1	11376
712	1	11378
713	1	11376
714	1	11379
715	1	11378
716	1	11376
717	1	11377
718	1	11376
719	1	11377
720	1	11382
721	1	11377
722	1	11377
723	1	11382
724	1	11377
725	1	11376
726	1	11377
727	1	11377
728	1	11377
729	1	11377
730	1	11381
731	1	11379
732	1	11377
733	1	11377
734	1	11380
735	1	11382
736	1	11378
737	1	11376
738	1	11378
739	1	11377
740	1	11376
741	1	11377
742	1	11382
743	1	11378
744	1	11376
745	1	11382
746	1	11377
747	1	11377
748	1	11376
749	1	11377
750	1	11376
751	1	11386
752	1	11376
753	1	11377
754	1	11381
755	1	11377
756	1	11377
757	1	11376
758	1	11384
759	1	11377
760	1	11377
761	1	11377
762	1	11376
763	1	11383
764	1	11377
765	1	11376
766	1	11377
767	1	11381
768	1	11388
769	1	11380
770	1	11376
771	1	11379
772	1	11378
773	1	11382
774	1	11378
775	1	11375
776	1	11382
777	1	11377
778	1	11382
779	1	11379
780	1	11379
781	1	11376
782	1	11378
783	1	11378
784	1	11382
785	1	11383
786	1	11377
787	1	11379
788	1	11389
789	1	11376
790	1	11377
791	1	11377
792	1	11376
793	1	11376
794	1	11386
795	1	11376
796	1	11382
797	1	11377
798	1	11376
799	1	11381
800	1	11378
801	1	11382
802	1	11377
803	1	11376
804	1	11376
805	1	11379
806	1	11378
807	1	11376
808	1	11381
809	1	11376
810	1	11378
811	1	11388
812	1	11379
813	1	11376
814	1	11382
815	1	11388
816	1	11379
817	1	11377
818	1	11376
819	1	11376
820	1	11377
821	1	11380
822	1	11381
823	1	11382
824	1	11376
825	1	11382
826	1	11376
827	1	11376
828	1	11376
829	1	11377
830	1	11382
831	1	11379
832	1	11383
833	1	11382
834	1	11378
835	1	11378
836	1	11378
837	1	11376
838	1	11376
839	1	11388
840	1	11377
841	1	11376
842	1	11377
843	1	11384
844	1	11377
845	1	11390
846	1	11377
847	1	11377
848	1	11379
849	1	11383
850	1	11382
851	1	11378
852	1	11377
853	1	11376
854	1	11377
855	1	11382
856	1	11386
857	1	11380
858	1	11378
859	1	11383
860	1	11376
861	1	11376
862	1	11377
863	1	11376
864	1	11377
865	1	11376
866	1	11376
867	1	11383
868	1	11377
869	1	11382
870	1	11377
871	1	11377
872	1	11382
873	1	11379
874	1	11376
875	1	11376
876	1	11376
877	1	11377
878	1	11377
879	1	11377
880	1	11383
881	1	11377
882	1	11377
883	1	11376
884	1	11380
885	1	11376
886	1	11379
887	1	11380
888	1	11379
889	1	11376
890	1	11376
891	1	11377
892	1	11379
893	1	11381
894	1	11379
895	1	11377
896	1	11377
897	1	11378
898	1	11382
899	1	11377
900	1	11382
901	1	11378
902	1	11377
903	1	11378
904	1	11378
905	1	11376
906	1	11376
907	1	11388
908	1	11382
909	1	11382
910	1	11377
911	1	11383
912	1	11380
913	1	11381
914	1	11377
915	1	11377
916	1	11380
917	1	11377
918	1	11382
919	1	11379
920	1	11377
921	1	11380
922	1	11384
923	1	11381
924	1	11382
925	1	11378
926	1	11377
927	1	11382
928	1	11376
929	1	11378
930	1	11377
931	1	11376
932	1	11386
933	1	11377
934	1	11376
935	1	11378
936	1	11389
937	1	11380
938	1	11379
939	1	11377
940	1	11376
941	1	11377
942	1	11376
943	1	11379
944	1	11376
945	1	11376
946	1	11376
947	1	11376
948	1	11382
949	1	11378
950	1	11377
951	1	11377
952	1	11381
953	1	11389
954	1	11377
955	1	11389
956	1	11383
957	1	11383
958	1	11386
959	1	11378
960	1	11377
961	1	11376
962	1	11377
963	1	11377
964	1	11377
965	1	11377
966	1	11376
967	1	11379
968	1	11376
969	1	11381
970	1	11376
971	1	11377
972	1	11381
973	1	11383
974	1	11379
975	1	11382
976	1	11380
977	1	11386
978	1	11376
979	1	11376
980	1	11383
981	1	11376
982	1	11377
983	1	11381
984	1	11377
985	1	11376
986	1	11377
987	1	11380
988	1	11376
989	1	11377
990	1	11378
991	1	11382
992	1	11383
993	1	11388
994	1	11380
995	1	11378
996	1	11379
997	1	11376
998	1	11377
999	1	11382
1000	1	11383
1001	1	11377
1002	1	11377
1003	1	11378
1004	1	11377
1005	1	11376
1006	1	11384
1007	1	11382
1008	1	11382
1009	1	11377
1010	1	11377
1011	1	11376
1012	1	11376
1013	1	11376
1014	1	11376
1015	1	11384
1016	1	11382
1017	1	11377
1018	1	11377
1019	1	11376
1020	1	11381
1021	1	11382
1022	1	11376
1023	1	11377
1024	1	11384
1025	1	11379
1026	1	11377
1027	1	11376
1028	1	11377
1029	1	11376
1030	1	11377
1031	1	11379
1032	1	11376
1033	1	11378
1034	1	11376
1035	1	11377
1036	1	11377
1037	1	11381
1038	1	11383
1039	1	11377
1040	1	11376
1041	1	11375
1042	1	11377
1043	1	11376
1044	1	11378
1045	1	11383
1046	1	11386
1047	1	11377
1048	1	11382
1049	1	11377
1050	1	11376
1051	1	11376
1052	1	11377
1053	1	11377
1054	1	11377
1055	1	11376
1056	1	11385
1057	1	11378
1058	1	11378
1059	1	11377
1060	1	11378
1061	1	11378
1062	1	11379
1063	1	11376
1064	1	11379
1065	1	11376
1066	1	11377
1067	1	11378
1068	1	11376
1069	1	11390
1070	1	11383
1071	1	11385
1072	1	11376
1073	1	11376
1074	1	11377
1075	1	11379
1076	1	11390
1077	1	11384
1078	1	11390
1079	1	11379
1080	1	11376
1081	1	11377
1082	1	11377
1083	1	11376
1084	1	11378
1085	1	11376
1086	1	11376
1087	1	11377
1088	1	11382
1089	1	11382
1090	1	11382
1091	1	11383
1092	1	11378
1093	1	11382
1094	1	11379
1095	1	11376
1096	1	11377
1097	1	11377
1098	1	11385
1099	1	11376
1100	1	11379
1101	1	11376
1102	1	11377
1103	1	11377
1104	1	11382
1105	1	11379
1106	1	11376
1107	1	11379
1108	1	11376
1109	1	11376
1110	1	11377
1111	1	11377
1112	1	11376
1113	1	11378
1114	1	11376
1115	1	11376
1116	1	11378
1117	1	11377
1118	1	11379
1119	1	11377
1120	1	11377
1121	1	11382
1122	1	11376
1123	1	11383
1124	1	11378
1125	1	11380
1126	1	11377
1127	1	11381
1128	1	11382
1129	1	11377
1130	1	11379
1131	1	11377
1132	1	11382
1133	1	11384
1134	1	11379
1135	1	11378
1136	1	11377
1137	1	11376
1138	1	11375
1139	1	11375
1140	1	11378
1141	1	11377
1142	1	11377
1143	1	11379
1144	1	11382
1145	1	11377
1146	1	11377
1147	1	11386
1148	1	11376
1149	1	11376
1150	1	11382
1151	1	11376
1152	1	11376
1153	1	11377
1154	1	11376
1155	1	11376
1156	1	11383
1157	1	11377
1158	1	11376
1159	1	11377
1160	1	11377
1161	1	11377
1162	1	11376
1163	1	11375
1164	1	11377
1165	1	11376
1166	1	11382
1167	1	11377
1168	1	11378
1169	1	11377
1170	1	11382
1171	1	11376
1172	1	11380
1173	1	11379
1174	1	11382
1175	1	11377
1176	1	11380
1177	1	11376
1178	1	11377
1179	1	11377
1180	1	11376
1181	1	11377
1182	1	11375
1183	1	11376
1184	1	11377
1185	1	11377
1186	1	11380
1187	1	11379
1188	1	11377
1189	1	11377
1190	1	11377
1191	1	11377
1192	1	11379
1193	1	11389
1194	1	11377
1195	1	11376
1196	1	11377
1197	1	11376
1198	1	11376
1199	1	11376
1200	1	11377
1201	1	11377
1202	1	11382
1203	1	11377
1204	1	11376
1205	1	11377
1206	1	11377
1207	1	11379
1208	1	11390
1209	1	11376
1210	1	11376
1211	1	11376
1212	1	11378
1213	1	11382
1214	1	11376
1215	1	11382
1216	1	11379
1217	1	11379
1218	1	11379
1219	1	11377
1220	1	11377
1221	1	11382
1222	1	11377
1223	1	11377
1224	1	11376
1225	1	11378
1226	1	11378
1227	1	11379
1228	1	11377
1229	1	11378
1230	1	11377
1231	1	11377
1232	1	11377
1233	1	11377
1234	1	11377
1235	1	11377
1236	1	11376
1237	1	11377
1238	1	11377
1239	1	11377
1240	1	11377
1241	1	11377
1242	1	11377
1243	1	11376
1244	1	11383
1245	1	11376
1246	1	11382
1247	1	11376
1248	1	11377
1249	1	11379
1250	1	11382
1251	1	11378
1252	1	11376
1253	1	11376
1254	1	11376
1255	1	11382
1256	1	11377
1257	1	11376
1258	1	11377
1259	1	11383
1260	1	11378
1261	1	11377
1262	1	11377
1263	1	11378
1264	1	11379
1265	1	11377
1266	1	11376
1267	1	11376
1268	1	11377
1269	1	11376
1270	1	11376
1271	1	11379
1272	1	11377
1273	1	11382
1274	1	11380
1275	1	11380
1276	1	11376
1277	1	11376
1278	1	11377
1279	1	11377
1280	1	11378
1281	1	11378
1282	1	11378
1283	1	11379
1284	1	11376
1285	1	11377
1286	1	11376
1287	1	11380
1288	1	11380
1289	1	11376
1290	1	11384
1291	1	11377
1292	1	11377
1293	1	11377
1294	1	11383
1295	1	11381
1296	1	11378
1297	1	11386
1298	1	11376
1299	1	11378
1300	1	11377
1301	1	11377
1302	1	11377
1303	1	11379
1304	1	11377
1305	1	11376
1306	1	11382
1307	1	11382
1308	1	11378
1309	1	11378
1310	1	11378
1311	1	11382
1312	1	11377
1313	1	11377
1314	1	11375
1315	1	11376
1316	1	11382
1317	1	11376
1318	1	11377
1319	1	11377
1320	1	11377
1321	1	11382
1322	1	11377
1323	1	11383
1324	1	11376
1325	1	11388
1326	1	11377
1327	1	11377
1328	1	11377
1329	1	11378
1330	1	11381
1331	1	11377
1332	1	11376
1333	1	11388
1334	1	11376
1335	1	11376
1336	1	11379
1337	1	11377
1338	1	11376
1339	1	11377
1340	1	11378
1341	1	11376
1342	1	11379
1343	1	11382
1344	1	11386
1345	1	11376
1346	1	11377
1347	1	11380
1348	1	11377
1349	1	11377
1350	1	11377
1351	1	11376
1352	1	11384
1353	1	11379
1354	1	11377
1355	1	11376
1356	1	11376
1357	1	11377
1358	1	11377
1359	1	11386
1360	1	11377
1361	1	11377
1362	1	11377
1363	1	11376
1364	1	11376
1365	1	11377
1366	1	11384
1367	1	11377
1368	1	11377
1369	1	11377
1370	1	11375
1371	1	11377
1372	1	11380
1373	1	11380
1374	1	11376
1375	1	11377
1376	1	11378
1377	1	11381
1378	1	11378
1379	1	11376
1380	1	11376
1381	1	11382
1382	1	11376
1383	1	11382
1384	1	11377
1385	1	11376
1386	1	11376
1387	1	11377
1388	1	11377
1389	1	11377
1390	1	11377
1391	1	11382
1392	1	11377
1393	1	11376
1394	1	11377
1395	1	11382
1396	1	11377
1397	1	11376
1398	1	11377
1399	1	11378
1400	1	11376
1401	1	11383
1402	1	11376
1403	1	11384
1404	1	11382
1405	1	11377
1406	1	11377
1407	1	11377
1408	1	11380
1409	1	11376
1410	1	11377
1411	1	11377
1412	1	11376
1413	1	11376
1414	1	11376
1415	1	11376
1416	1	11382
1417	1	11378
1418	1	11376
1419	1	11376
1420	1	11377
1421	1	11379
1422	1	11377
1423	1	11388
1424	1	11376
1425	1	11377
1426	1	11378
1427	1	11377
1428	1	11377
1429	1	11377
1430	1	11379
1431	1	11376
1432	1	11376
1433	1	11378
1434	1	11386
1435	1	11376
1436	1	11381
1437	1	11376
1438	1	11377
1439	1	11377
1440	1	11382
1441	1	11379
1442	1	11377
1443	1	11377
1444	1	11379
1445	1	11376
1446	1	11389
1447	1	11376
1448	1	11377
1449	1	11377
1450	1	11377
1451	1	11382
1452	1	11377
1453	1	11377
1454	1	11376
1455	1	11388
1456	1	11377
1457	1	11377
1458	1	11379
1459	1	11380
1460	1	11382
1461	1	11377
1462	1	11377
1463	1	11376
1464	1	11383
1465	1	11377
1466	1	11376
1467	1	11383
1468	1	11377
1469	1	11381
1470	1	11378
1471	1	11377
1472	1	11388
1473	1	11377
1474	1	11377
1475	1	11376
1476	1	11379
1477	1	11378
1478	1	11382
1479	1	11384
1480	1	11380
1481	1	11376
1482	1	11380
1483	1	11377
1484	1	11377
1485	1	11377
1486	1	11377
1487	1	11383
1488	1	11379
1489	1	11386
1490	1	11390
1491	1	11376
1492	1	11378
1493	1	11383
1494	1	11382
1495	1	11383
1496	1	11377
1497	1	11380
1498	1	11380
1499	1	11378
1500	1	11376
1501	1	11382
1502	1	11387
1503	1	11377
1504	1	11383
1505	1	11377
1506	1	11380
1507	1	11380
1508	1	11379
1509	1	11384
1510	1	11377
1511	1	11388
1512	1	11377
1513	1	11379
1514	1	11383
1515	1	11385
1516	1	11378
1517	1	11376
1518	1	11379
1519	1	11377
1520	1	11382
1521	1	11377
1522	1	11376
1523	1	11380
1524	1	11380
1525	1	11376
1526	1	11382
1527	1	11382
1528	1	11389
1529	1	11380
1530	1	11384
1531	1	11376
1532	1	11378
1533	1	11377
1534	1	11388
1535	1	11381
1536	1	11380
1537	1	11378
1538	1	11384
1539	1	11382
1540	1	11378
1541	1	11383
1542	1	11377
1543	1	11376
1544	1	11376
1545	1	11376
1546	1	11377
1547	1	11377
1548	1	11377
1549	1	11376
1550	1	11381
1551	1	11378
1552	1	11382
1553	1	11376
1554	1	11382
1555	1	11376
1556	1	11382
1557	1	11388
1558	1	11379
1559	1	11381
1560	1	11380
1561	1	11382
1562	1	11376
1563	1	11377
1564	1	11376
1565	1	11376
1566	1	11376
1567	1	11377
1568	1	11382
1569	1	11376
1570	1	11376
1571	1	11376
1572	1	11377
1573	1	11376
1574	1	11383
1575	1	11381
1576	1	11376
1577	1	11383
1578	1	11376
1579	1	11376
1580	1	11386
1581	1	11378
1582	1	11383
1583	1	11382
1584	1	11376
1585	1	11376
1586	1	11376
1587	1	11382
1588	1	11378
1589	1	11378
1590	1	11389
1591	1	11382
1592	1	11390
1593	1	11384
1594	1	11378
1595	1	11376
1596	1	11376
1597	1	11376
1598	1	11377
1599	1	11377
1600	1	11377
1601	1	11377
1602	1	11377
1603	1	11382
1604	1	11378
1605	1	11376
1606	1	11377
1607	1	11377
1608	1	11377
1609	1	11377
1610	1	11378
1611	1	11377
1612	1	11379
1613	1	11376
1614	1	11377
1615	1	11377
1616	1	11376
1617	1	11381
1618	1	11377
1619	1	11377
1620	1	11377
1621	1	11377
1622	1	11376
1623	1	11377
1624	1	11377
1625	1	11378
1626	1	11377
1627	1	11379
1628	1	11381
1629	1	11376
1630	1	11389
1631	1	11379
1632	1	11382
1633	1	11377
1634	1	11377
1635	1	11378
1636	1	11377
1637	1	11376
1638	1	11377
1639	1	11376
1640	1	11381
1641	1	11381
1642	1	11377
1643	1	11376
1644	1	11377
1645	1	11377
1646	1	11377
1647	1	11378
1648	1	11377
1649	1	11384
1650	1	11377
1651	1	11381
1652	1	11376
1653	1	11376
1654	1	11376
1655	1	11377
1656	1	11377
1657	1	11376
1658	1	11376
1659	1	11376
1660	1	11384
1661	1	11384
1662	1	11376
1663	1	11382
1664	1	11382
1665	1	11382
1666	1	11377
1667	1	11382
1668	1	11382
1669	1	11376
1670	1	11377
1671	1	11380
1672	1	11377
1673	1	11380
1674	1	11382
1675	1	11376
1676	1	11376
1677	1	11377
1678	1	11376
1679	1	11376
1680	1	11376
1681	1	11382
1682	1	11378
1683	1	11377
1684	1	11376
1685	1	11376
1686	1	11376
1687	1	11376
1688	1	11378
1689	1	11376
1690	1	11376
1691	1	11376
1692	1	11378
1693	1	11376
1694	1	11376
1695	1	11384
1696	1	11386
1697	1	11377
1698	1	11381
1699	1	11379
1700	1	11381
1701	1	11377
1702	1	11380
1703	1	11376
1704	1	11380
1705	1	11376
1706	1	11377
1707	1	11384
1708	1	11376
1709	1	11376
1710	1	11377
1711	1	11376
1712	1	11377
1713	1	11377
1714	1	11382
1715	1	11377
1716	1	11377
1717	1	11376
1718	1	11388
1719	1	11385
1720	1	11376
1721	1	11377
1722	1	11386
1723	1	11376
1724	1	11377
1725	1	11377
1726	1	11377
1727	1	11377
1728	1	11383
1729	1	11377
1730	1	11376
1731	1	11383
1732	1	11376
1733	1	11381
1734	1	11380
1735	1	11377
1736	1	11377
1737	1	11377
1738	1	11382
1739	1	11382
1740	1	11382
1741	1	11377
1742	1	11377
1743	1	11377
1744	1	11383
1745	1	11383
1746	1	11376
1747	1	11379
1748	1	11376
1749	1	11376
1750	1	11377
1751	1	11377
1752	1	11377
1753	1	11376
1754	1	11379
1755	1	11376
1756	1	11377
1757	1	11377
1758	1	11377
1759	1	11379
1760	1	11381
1761	1	11377
1762	1	11382
1763	1	11376
1764	1	11377
1765	1	11376
1766	1	11376
1767	1	11378
1768	1	11379
1769	1	11377
1770	1	11377
1771	1	11377
1772	1	11385
1773	1	11382
1774	1	11378
1775	1	11378
1776	1	11379
1777	1	11390
1778	1	11376
1779	1	11376
1780	1	11376
1781	1	11377
1782	1	11376
1783	1	11377
1784	1	11378
1785	1	11378
1786	1	11382
1787	1	11380
1788	1	11380
1789	1	11376
1790	1	11377
1791	1	11381
1792	1	11382
1793	1	11382
1794	1	11377
1795	1	11377
1796	1	11377
1797	1	11377
1798	1	11380
1799	1	11379
1800	1	11388
1801	1	11377
1802	1	11381
1803	1	11381
1804	1	11376
1805	1	11383
1806	1	11383
1807	1	11377
1808	1	11377
1809	1	11378
1810	1	11377
1811	1	11381
1812	1	11376
1813	1	11377
1814	1	11377
1815	1	11377
1816	1	11377
1817	1	11381
1818	1	11377
1819	1	11377
1820	1	11382
1821	1	11376
1822	1	11377
1823	1	11382
1824	1	11377
1825	1	11378
1826	1	11377
1827	1	11382
1828	1	11376
1829	1	11383
1830	1	11378
1831	1	11379
1832	1	11376
1833	1	11377
1834	1	11382
1835	1	11377
1836	1	11377
1837	1	11377
1838	1	11377
1839	1	11377
1840	1	11377
1841	1	11377
1842	1	11377
1843	1	11376
1844	1	11380
1845	1	11376
1846	1	11376
1847	1	11376
1848	1	11376
1849	1	11377
1850	1	11377
1851	1	11377
1852	1	11376
1853	1	11382
1854	1	11377
1855	1	11377
1856	1	11383
1857	1	11383
1858	1	11377
