126	2	126
127	0	10696
127	1	3
128	2	128
129	0	11222
129	1	3
130	2	130
131	2	131
132	2	132
133	0	11222
133	1	66
134	2	134
135	0	10799
135	1	10983
136	0	10994
136	1	11366
137	0	10686
137	1	7
138	2	138
139	0	11052
139	1	10803
140	2	140
141	0	10615
141	1	11167
142	0	10615
142	1	11116
143	0	11186
143	1	1
144	0	10696
144	1	11328
145	0	10972
145	1	22
146	2	146
147	2	147
148	0	10491
148	1	10983
149	0	11125
149	1	7
150	2	150
151	0	11222
151	1	10560
152	0	10724
152	1	10604
153	0	11098
153	1	11301
154	0	10615
154	1	11019
155	0	10908
155	1	7
156	2	156
157	0	11222
157	1	12
158	2	158
159	2	159
160	0	10507
160	1	11139
161	0	10491
161	1	10842
162	0	11270
162	1	11300
163	0	10660
163	1	11366
164	0	10660
164	1	11010
165	0	11235
165	1	10842
166	0	10696
166	1	10842
167	2	167
168	2	168
169	2	169
170	0	10859
170	1	11366
171	0	10491
171	1	23
172	2	172
173	2	173
174	0	10732
174	1	10842
175	0	11098
175	1	11044
176	0	11052
176	1	11044
177	0	10988
177	1	10842
178	0	10491
178	1	11157
179	2	179
180	2	180
181	0	11270
181	1	11338
182	0	10995
182	1	11066
183	0	11186
183	1	11019
184	2	184
185	2	185
186	0	11098
186	1	11332
187	0	11098
187	1	11303
188	2	188
189	0	11114
189	1	12
190	2	190
191	2	191
192	0	10995
192	1	9
193	2	193
194	0	10991
194	1	11301
195	0	10615
195	1	10500
196	2	196
197	0	10660
197	1	3
198	0	10951
198	1	10639
199	2	199
200	0	10995
200	1	16
201	2	201
202	2	202
203	0	11186
203	1	0
204	2	204
205	0	10799
205	1	11211
206	0	11125
206	1	11139
207	0	10615
207	1	10992
208	0	10911
208	1	11338
209	0	10988
209	1	7
210	0	11098
210	1	11066
211	2	211
212	2	212
213	2	213
214	2	214
215	0	10615
215	1	10870
216	0	11098
216	1	50
217	0	10796
217	1	3
218	2	218
219	0	11222
219	1	10890
220	2	220
221	2	221
222	0	10696
222	1	10639
223	2	223
224	0	10951
224	1	29
225	0	11186
225	1	7
226	2	226
227	0	10505
227	1	7
228	0	10615
228	1	10604
229	0	10696
229	1	10612
230	0	10796
230	1	1
231	0	11098
231	1	10886
232	0	11052
232	1	11185
233	0	10972
233	1	11221
234	0	11186
234	1	10695
235	0	11325
235	1	1
236	0	10995
236	1	11139
237	0	10596
237	1	7
238	2	238
239	0	11234
239	1	11338
240	0	10675
240	1	11338
241	2	241
242	2	242
243	2	243
244	0	11114
244	1	3
245	2	245
246	0	10491
246	1	11010
247	2	247
248	2	248
249	0	11114
249	1	11081
250	2	250
251	2	251
252	2	252
253	0	10686
253	1	10842
254	2	254
255	2	255
256	2	256
257	2	257
258	0	11222
258	1	10500
259	0	10991
259	1	0
260	0	10491
260	1	2
261	0	10965
261	1	10842
262	0	10491
262	1	10886
263	0	11197
263	1	2
264	0	11329
264	1	11211
265	2	265
266	2	266
267	2	267
268	0	10801
268	1	11338
269	0	11060
269	1	10
270	2	270
271	2	271
272	0	10972
272	1	11081
273	2	273
274	2	274
275	0	10615
275	1	11185
276	2	276
277	0	10724
277	1	10842
278	0	10615
278	1	11370
279	2	279
280	2	280
281	0	11222
281	1	11044
282	2	282
283	2	283
284	0	10505
284	1	11211
285	0	11186
285	1	10748
286	2	286
287	0	11298
287	1	10983
288	2	288
289	2	289
290	0	10660
290	1	10886
291	0	11222
291	1	11167
292	2	292
293	0	10596
293	1	11010
294	0	10615
294	1	10771
295	2	295
296	0	10680
296	1	10842
297	2	297
298	0	10991
298	1	66
299	0	11004
299	1	11176
300	2	300
301	2	301
302	0	10615
302	1	11246
303	0	10696
303	1	60
304	0	10991
304	1	11328
305	0	10491
305	1	11366
306	2	306
307	2	307
308	2	308
309	2	309
310	2	310
311	2	311
312	2	312
313	0	11098
313	1	93
314	0	10582
314	1	11211
315	0	10615
315	1	11208
316	2	316
317	2	317
318	0	10991
318	1	10748
319	0	11098
319	1	10533
320	0	10832
320	1	45
321	0	11186
321	1	10560
322	0	11038
322	1	11211
323	0	10991
323	1	3
324	0	10596
324	1	11301
325	2	325
326	2	326
327	0	10987
327	1	7
328	0	10696
328	1	23
329	2	329
330	0	10615
330	1	147
331	0	11245
331	1	10842
332	0	10995
332	1	10500
333	0	10660
333	1	10860
334	0	10505
334	1	2
335	0	10660
335	1	10765
336	0	11052
336	1	20
337	0	10654
337	1	11366
338	0	10596
338	1	10
339	0	11098
339	1	31
340	2	340
341	0	11052
341	1	41
342	0	10796
342	1	11066
343	0	11080
343	1	11338
344	0	11186
344	1	10765
345	0	10775
345	1	10983
346	2	346
347	2	347
348	2	348
349	0	11294
349	1	16
350	2	350
351	2	351
352	0	10582
352	1	10842
353	0	11269
353	1	11176
354	2	354
355	0	10491
355	1	9
356	2	356
357	0	11352
357	1	1
358	0	10664
358	1	11010
359	2	359
360	2	360
361	0	10951
361	1	11221
362	2	362
363	2	363
364	2	364
365	2	365
366	2	366
367	2	367
368	2	368
369	2	369
370	0	10796
370	1	10918
371	2	371
372	0	10972
372	1	11301
373	0	11052
373	1	11301
374	2	374
375	2	375
376	0	11197
376	1	11010
377	0	11222
377	1	10771
378	2	378
379	2	379
380	0	10908
380	1	10842
381	0	10951
381	1	11185
382	2	382
383	0	10995
383	1	10612
384	0	10660
384	1	11157
385	0	10675
385	1	11363
386	0	10507
386	1	10560
387	2	387
388	0	10995
388	1	10733
389	0	10686
389	1	10886
390	2	390
391	0	10615
391	1	10721
392	0	11114
392	1	66
393	2	393
394	0	10519
394	1	2
395	2	395
396	2	396
397	2	397
398	0	11098
398	1	10807
399	2	399
400	0	10672
400	1	11176
401	2	401
402	0	11098
402	1	45
403	2	403
404	0	10988
404	1	10
405	2	405
406	2	406
407	0	10965
407	1	11157
408	2	408
409	2	409
410	0	11207
410	1	11010
411	0	10543
411	1	11221
412	0	10615
412	1	11362
413	0	11147
413	1	11300
414	0	11098
414	1	10918
415	2	415
416	0	10951
416	1	11044
417	0	11276
417	1	11338
418	2	418
419	2	419
420	2	420
421	0	10615
421	1	11247
422	0	10724
422	1	11221
423	2	423
424	0	11222
424	1	11370
425	0	11186
425	1	2
426	0	11114
426	1	11
427	2	427
428	0	11060
428	1	60
429	0	10724
429	1	11338
430	2	430
431	0	10615
431	1	10577
432	2	432
433	0	11222
433	1	10586
434	2	434
435	0	10507
435	1	11328
436	2	436
437	2	437
438	0	10696
438	1	10992
439	0	10660
439	1	23
440	0	11071
440	1	2
441	2	441
442	0	10696
442	1	16
443	0	11022
443	1	2
444	0	10799
444	1	11366
445	0	10732
445	1	23
446	0	11298
446	1	7
447	2	447
448	2	448
449	2	449
450	2	450
451	0	10696
451	1	11247
452	2	452
453	0	11107
453	1	11192
454	2	454
455	2	455
456	0	10654
456	1	10934
457	2	457
458	2	458
459	2	459
460	2	460
461	0	10796
461	1	10890
462	2	462
463	0	10675
463	1	11095
464	0	11222
464	1	20
465	0	10660
465	1	11081
466	2	466
467	0	10677
467	1	10639
468	2	468
469	2	469
470	2	470
471	2	471
472	0	10507
472	1	10983
473	2	473
474	2	474
475	2	475
476	2	476
477	0	10615
477	1	10816
478	0	11270
478	1	10639
479	2	479
480	0	11125
480	1	10748
481	2	481
482	0	10686
482	1	2
483	0	10976
483	1	10983
484	2	484
485	0	10972
485	1	11332
486	0	11243
486	1	10890
487	0	11243
487	1	10886
488	2	488
489	0	10991
489	1	12
490	0	11270
490	1	76
491	2	491
492	0	10796
492	1	10860
493	0	10995
493	1	11193
494	2	494
495	2	495
496	0	10549
496	1	60
497	0	10801
497	1	11010
498	2	498
499	0	11222
499	1	10639
500	0	10701
500	1	11366
501	0	11098
501	1	10839
502	0	11060
502	1	10695
503	2	503
504	0	11098
504	1	10636
505	0	11234
505	1	10842
506	2	506
507	2	507
508	2	508
509	2	509
510	2	510
511	0	11114
511	1	60
512	2	512
513	0	11147
513	1	29
514	0	11052
514	1	10959
515	2	515
516	0	11235
516	1	10983
517	2	517
518	2	518
519	0	10549
519	1	10860
520	0	10799
520	1	0
521	2	521
522	0	11243
522	1	0
523	0	11038
523	1	11010
524	2	524
525	0	10987
525	1	10842
526	2	526
527	0	11222
527	1	10515
528	2	528
529	0	10909
529	1	10842
530	0	10696
530	1	10816
531	2	531
532	2	532
533	0	11038
533	1	0
534	0	10951
534	1	10547
535	0	11060
535	1	10800
536	2	536
537	2	537
538	2	538
539	2	539
540	2	540
541	2	541
542	2	542
543	2	543
544	2	544
545	0	10615
545	1	10621
546	0	10911
546	1	10695
547	0	10724
547	1	7
548	2	548
549	0	11114
549	1	11176
550	2	550
551	0	11243
551	1	23
552	2	552
553	2	553
554	0	11298
554	1	11176
555	0	10696
555	1	31
556	2	556
557	0	10660
557	1	60
558	2	558
559	0	10991
559	1	10695
560	0	10972
560	1	10990
561	2	561
562	0	11352
562	1	7
563	0	11125
563	1	11221
564	2	564
565	2	565
566	2	566
567	0	10686
567	1	29
568	2	568
569	0	11147
569	1	11139
570	2	570
571	0	11222
571	1	11363
572	2	572
573	0	11098
573	1	10586
574	0	10582
574	1	11338
575	2	575
576	2	576
577	0	10591
577	1	7
578	0	11098
578	1	10934
579	0	10972
579	1	10800
580	0	10529
580	1	11328
581	2	581
582	0	10994
582	1	11301
583	0	11275
583	1	22
584	0	10810
584	1	1
585	0	10677
585	1	7
586	2	586
587	0	11098
587	1	11362
588	0	10994
588	1	10860
589	0	10696
589	1	10771
590	0	10596
590	1	10918
591	0	10675
591	1	2
592	2	592
593	0	10974
593	1	11373
594	0	10732
594	1	22
595	0	10696
595	1	11362
596	2	596
597	2	597
598	2	598
599	0	11298
599	1	10533
600	0	10660
600	1	11066
601	2	601
602	2	602
603	0	11277
603	1	11176
604	0	10994
604	1	10983
605	0	10696
605	1	10803
606	2	606
607	0	11140
607	1	0
608	2	608
609	2	609
610	2	610
611	0	10995
611	1	10834
612	2	612
613	2	613
614	0	10995
614	1	214
615	0	10796
615	1	11157
616	2	616
617	0	11098
617	1	10589
618	0	11052
618	1	173
619	2	619
620	2	620
621	0	10696
621	1	10712
622	0	11115
622	1	11338
623	2	623
624	0	11222
624	1	10562
625	0	11098
625	1	11340
626	0	10775
626	1	10842
627	2	627
628	2	628
629	2	629
630	0	10908
630	1	3
631	2	631
632	0	11125
632	1	16
633	0	11052
633	1	10560
634	0	11038
634	1	10800
635	0	11270
635	1	10983
636	2	636
637	2	637
638	2	638
639	0	11038
639	1	10918
640	0	10737
640	1	11010
641	0	11291
641	1	11010
642	0	11114
642	1	11363
643	2	643
644	2	644
645	0	10696
645	1	10699
646	2	646
647	2	647
648	0	11191
648	1	10842
649	2	649
650	2	650
651	0	11182
651	1	27
652	2	652
653	0	11107
653	1	11192
654	0	11235
654	1	12
655	0	11352
655	1	10886
656	2	656
657	0	10732
657	1	11081
658	2	658
659	2	659
660	2	660
661	2	661
662	0	10660
662	1	11116
663	0	10491
663	1	10803
664	0	10796
664	1	10
665	2	665
666	0	10689
666	1	11211
667	2	667
668	2	668
669	2	669
670	0	11060
670	1	11332
671	0	11222
671	1	10577
672	2	672
673	2	673
674	2	674
675	2	675
676	0	10696
676	1	10938
677	2	677
678	2	678
679	2	679
680	0	11222
680	1	147
681	0	10507
681	1	10890
682	2	682
683	2	683
684	2	684
685	0	11243
685	1	9
686	2	686
687	0	10680
687	1	11176
688	2	688
689	2	689
690	0	11107
690	1	11192
691	0	11294
691	1	11366
692	2	692
693	2	693
694	0	11052
694	1	10918
695	0	11222
695	1	10699
696	0	10696
696	1	10860
697	2	697
698	0	11222
698	1	11129
699	2	699
700	0	10669
700	1	1
701	0	10675
701	1	11211
702	2	702
703	2	703
704	0	10507
704	1	7
705	0	10507
705	1	10765
706	0	11243
706	1	11157
707	2	707
708	2	708
709	2	709
710	0	11098
710	1	156
711	0	11114
711	1	10817
712	0	11222
712	1	10938
713	2	713
714	0	11125
714	1	11167
715	0	10821
715	1	10695
716	0	10917
716	1	2
717	2	717
718	0	10994
718	1	22
719	2	719
720	0	11243
720	1	11139
721	2	721
722	2	722
723	0	11291
723	1	7
724	0	11197
724	1	10860
725	0	11114
725	1	10992
726	2	726
727	2	727
728	0	11098
728	1	10793
729	2	729
730	0	10660
730	1	11129
731	0	11147
731	1	11138
732	2	732
733	2	733
734	0	11038
734	1	10886
735	0	10507
735	1	11010
736	0	10821
736	1	12
737	0	10972
737	1	60
738	0	11222
738	1	31
739	2	739
740	0	11225
740	1	10
741	2	741
742	0	10615
742	1	10712
743	2	743
744	0	10995
744	1	10621
745	0	10491
745	1	11363
746	2	746
747	0	11115
747	1	10860
748	0	10492
748	1	11338
749	2	749
750	2	750
751	0	10801
751	1	11157
752	2	752
753	2	753
754	2	754
755	2	755
756	2	756
757	2	757
758	0	10911
758	1	11366
759	0	10686
759	1	10748
760	2	760
761	2	761
762	0	10995
762	1	11362
763	2	763
764	2	764
765	0	11114
765	1	10822
766	2	766
767	0	11220
767	1	11301
768	2	768
769	2	769
770	0	10995
770	1	10663
771	0	11270
771	1	11044
772	0	11182
772	1	12
773	0	11329
773	1	11301
774	0	10908
774	1	29
775	2	775
776	0	10677
776	1	11366
777	2	777
778	0	10615
778	1	10807
779	0	11147
779	1	10758
780	0	10991
780	1	11116
781	2	781
782	0	11222
782	1	10740
783	0	11222
783	1	10679
784	0	10677
784	1	11211
785	2	785
786	2	786
787	0	10510
787	1	11338
788	0	10799
788	1	11332
789	2	789
790	2	790
791	2	791
792	0	11098
792	1	10903
793	0	10988
793	1	11044
794	0	10595
794	1	10695
795	0	10519
795	1	22
796	0	11124
796	1	11328
797	2	797
798	2	798
799	0	10652
799	1	10842
800	0	11235
800	1	10533
801	0	10904
801	1	10695
802	2	802
803	2	803
804	2	804
805	2	805
806	0	10881
806	1	10983
807	2	807
808	0	10732
808	1	10
809	2	809
810	2	810
811	2	811
812	0	11125
812	1	10842
813	0	11098
813	1	10594
814	0	10491
814	1	10639
815	2	815
816	2	816
817	2	817
818	0	10696
818	1	93
819	0	11114
819	1	10679
820	2	820
821	0	11038
821	1	10765
822	0	10732
822	1	10992
823	0	11298
823	1	10890
824	0	10995
824	1	10604
825	0	11234
825	1	11301
826	0	11114
826	1	10834
827	0	11060
827	1	16
828	0	10519
828	1	11332
829	2	829
830	2	830
831	2	831
832	0	11186
832	1	10860
833	0	10491
833	1	29
834	0	11052
834	1	71
835	0	11222
835	1	10788
836	2	836
837	0	11013
837	1	0
838	0	10596
838	1	66
839	2	839
840	2	840
841	2	841
842	0	11197
842	1	10515
843	2	843
844	2	844
845	2	845
846	2	846
847	2	847
848	0	11125
848	1	10639
849	0	10627
849	1	11010
850	0	11329
850	1	11044
851	0	11222
851	1	11079
852	2	852
853	0	11022
853	1	10533
854	2	854
855	0	11152
855	1	0
856	2	856
857	0	10489
857	1	10842
858	0	11235
858	1	10886
859	2	859
860	2	860
861	0	10859
861	1	11338
862	2	862
863	0	10988
863	1	10533
864	2	864
865	0	10995
865	1	11356
866	0	10652
866	1	7
867	0	11186
867	1	10803
868	0	10988
868	1	11301
869	0	10491
869	1	11129
870	2	870
871	2	871
872	2	872
873	0	10718
873	1	0
874	0	10505
874	1	3
875	0	10810
875	1	11221
876	0	10995
876	1	50
877	2	877
878	2	878
879	2	879
880	0	10724
880	1	11139
881	2	881
882	2	882
883	0	11237
883	1	11338
884	0	11038
884	1	10748
885	2	885
886	0	11270
886	1	10748
887	2	887
888	2	888
889	0	10505
889	1	10533
890	0	10680
890	1	11211
891	2	891
892	0	11269
892	1	11010
893	0	10564
893	1	10765
894	0	10991
894	1	29
895	2	895
896	2	896
897	2	897
898	0	11298
898	1	12
899	2	899
900	0	11291
900	1	10886
901	2	901
902	2	902
903	0	10743
903	1	10612
904	0	10908
904	1	10990
905	0	10972
905	1	11363
906	0	10972
906	1	10748
907	2	907
908	0	10965
908	1	10803
909	0	10987
909	1	0
910	2	910
911	2	911
912	2	912
913	0	10660
913	1	11363
914	2	914
915	0	10596
915	1	10800
916	0	11038
916	1	11066
917	0	11098
917	1	288
918	0	11234
918	1	22
919	0	11142
919	1	10765
920	2	920
921	0	10796
921	1	10817
922	0	10911
922	1	1
923	0	10957
923	1	10860
924	0	11291
924	1	11366
925	0	10511
925	1	10765
926	2	926
927	0	11243
927	1	10765
928	0	10917
928	1	11157
929	0	11052
929	1	214
930	2	930
931	0	10966
931	1	22
932	0	11065
932	1	11211
933	2	933
934	0	10859
934	1	29
935	2	935
936	2	936
937	0	10796
937	1	10500
938	0	10991
938	1	199
939	2	939
940	0	10696
940	1	11373
941	2	941
942	0	11114
942	1	11246
943	0	10493
943	1	22
944	0	10972
944	1	147
945	0	10972
945	1	10817
946	0	10596
946	1	11362
947	0	10596
947	1	10890
948	0	10965
948	1	10959
949	0	10498
949	1	10639
950	2	950
951	2	951
952	0	10769
952	1	10695
953	0	10799
953	1	10560
954	2	954
955	0	10686
955	1	3
956	0	10724
956	1	11366
957	0	11186
957	1	11167
958	2	958
959	0	11052
959	1	10679
960	2	960
961	0	11114
961	1	11150
962	2	962
963	2	963
964	2	964
965	2	965
966	2	966
967	0	11125
967	1	11157
968	0	10519
968	1	11221
969	0	11071
969	1	11338
970	0	10543
970	1	12
971	2	971
972	2	972
973	2	973
974	0	10951
974	1	10748
975	0	10615
975	1	10501
976	2	976
977	0	11137
977	1	0
978	0	10568
978	1	10
979	2	979
980	0	10664
980	1	11338
981	0	10492
981	1	22
982	2	982
983	2	983
984	2	984
985	2	985
986	2	986
987	0	11038
987	1	23
988	0	10698
988	1	12
989	0	11098
989	1	292
990	0	10821
990	1	10842
991	0	11234
991	1	3
992	0	10664
992	1	11066
993	2	993
994	2	994
995	0	11222
995	1	10729
996	2	996
997	0	11022
997	1	11066
998	2	998
999	0	10507
999	1	9
1000	2	1000
1001	2	1001
1002	2	1002
1003	0	11052
1003	1	11247
1004	2	1004
1005	0	11011
1005	1	11211
1006	0	10913
1006	1	11338
1007	2	1007
1008	0	11243
1008	1	11176
1009	2	1009
1010	2	1010
1011	0	11357
1011	1	11221
1012	0	10696
1012	1	147
1013	0	10652
1013	1	10983
1014	0	10974
1014	1	11116
1015	0	10689
1015	1	3
1016	0	10965
1016	1	11176
1017	2	1017
1018	2	1018
1019	0	10652
1019	1	3
1020	0	10660
1020	1	10771
1021	0	10491
1021	1	10562
1022	0	10972
1022	1	11185
1023	2	1023
1024	2	1024
1025	0	10510
1025	1	7
1026	2	1026
1027	0	11114
1027	1	10934
1028	0	11115
1028	1	11176
1029	0	10755
1029	1	3
1030	2	1030
1031	2	1031
1032	0	11197
1032	1	10803
1033	0	10908
1033	1	2
1034	0	10543
1034	1	9
1035	2	1035
1036	2	1036
1037	0	10660
1037	1	11141
1038	0	11186
1038	1	41
1039	2	1039
1040	0	10543
1040	1	2
1041	2	1041
1042	2	1042
1043	0	10972
1043	1	10508
1044	0	11222
1044	1	11141
1045	2	1045
1046	0	10952
1046	1	10765
1047	2	1047
1048	0	11243
1048	1	10695
1049	2	1049
1050	0	10505
1050	1	11157
1051	2	1051
1052	0	11098
1052	1	10894
1053	0	11098
1053	1	10844
1054	2	1054
1055	2	1055
1056	0	10582
1056	1	10983
1057	0	11235
1057	1	9
1058	0	10654
1058	1	7
1059	2	1059
1060	0	11222
1060	1	10990
1061	0	11222
1061	1	10778
1062	0	10888
1062	1	214
1063	2	1063
1064	0	10991
1064	1	11363
1065	2	1065
1066	2	1066
1067	2	1067
1068	0	10698
1068	1	9
1069	2	1069
1070	0	11186
1070	1	11332
1071	0	11068
1071	1	11338
1072	2	1072
1073	0	10596
1073	1	11150
1074	0	11345
1074	1	11366
1075	0	11274
1075	1	10765
1076	2	1076
1077	0	10700
1077	1	0
1078	2	1078
1079	0	10991
1079	1	156
1080	0	11197
1080	1	11044
1081	2	1081
1082	2	1082
1083	0	10988
1083	1	11246
1084	0	11052
1084	1	11193
1085	0	11114
1085	1	11366
1086	0	10972
1086	1	156
1087	2	1087
1088	0	11352
1088	1	10533
1089	0	10507
1089	1	12
1090	0	11234
1090	1	10500
1091	0	10724
1091	1	10886
1092	0	11052
1092	1	156
1093	0	11352
1093	1	9
1094	0	11125
1094	1	11138
1095	0	11029
1095	1	11044
1096	0	11098
1096	1	214
1097	2	1097
1098	0	10582
1098	1	11221
1099	0	11107
1099	1	11192
1100	0	11142
1100	1	10886
1101	0	10596
1101	1	10533
1102	2	1102
1103	2	1103
1104	0	10965
1104	1	10800
1105	0	10510
1105	1	12
1106	0	10505
1106	1	11332
1107	0	10991
1107	1	10562
1108	0	10696
1108	1	10817
1109	2	1109
1110	2	1110
1111	2	1111
1112	0	11197
1112	1	11332
1113	0	11052
1113	1	11348
1114	2	1114
1115	0	11114
1115	1	10771
1116	2	1116
1117	2	1117
1118	0	10991
1118	1	11139
1119	0	11098
1119	1	10884
1120	2	1120
1121	0	10491
1121	1	10771
1122	2	1122
1123	0	10664
1123	1	12
1124	2	1124
1125	2	1125
1126	2	1126
1127	0	10517
1127	1	11363
1128	0	11243
1128	1	10515
1129	2	1129
1130	0	10951
1130	1	11176
1131	2	1131
1132	0	11298
1132	1	10
1133	2	1133
1134	0	11270
1134	1	11185
1135	0	11052
1135	1	307
1136	2	1136
1137	0	10592
1137	1	10
1138	0	10543
1138	1	11341
1139	0	10543
1139	1	11
1140	2	1140
1141	2	1141
1142	2	1142
1143	0	11147
1143	1	132
1144	0	11043
1144	1	11366
1145	2	1145
1146	2	1146
1147	0	10756
1147	1	11157
1148	2	1148
1149	0	10859
1149	1	10834
1150	0	11080
1150	1	3
1151	0	10696
1151	1	10679
1152	0	10519
1152	1	10918
1153	2	1153
1154	0	11107
1154	1	11192
1155	0	11114
1155	1	11262
1156	2	1156
1157	2	1157
1158	2	1158
1159	2	1159
1160	2	1160
1161	2	1161
1162	0	10994
1162	1	10586
1163	0	10995
1163	1	10630
1164	2	1164
1165	2	1165
1166	0	10491
1166	1	20
1167	2	1167
1168	2	1168
1169	2	1169
1170	2	1170
1171	0	10909
1171	1	7
1172	0	10489
1172	1	0
1173	0	10717
1173	1	10983
1174	0	11144
1174	1	11081
1175	2	1175
1176	2	1176
1177	0	10755
1177	1	11116
1178	2	1178
1179	2	1179
1180	0	11048
1180	1	7
1181	2	1181
1182	0	10995
1182	1	156
1183	0	10977
1183	1	11338
1184	2	1184
1185	2	1185
1186	2	1186
1187	0	10620
1187	1	10983
1188	2	1188
1189	2	1189
1190	2	1190
1191	2	1191
1192	0	11277
1192	1	11301
1193	0	10799
1193	1	10748
1194	2	1194
1195	0	10859
1195	1	45
1196	2	1196
1197	0	11143
1197	1	11211
1198	0	10995
1198	1	10941
1199	0	10687
1199	1	10748
1200	2	1200
1201	2	1201
1202	0	10491
1202	1	10860
1203	2	1203
1204	0	11369
1204	1	10840
1205	2	1205
1206	2	1206
1207	0	10991
1207	1	10699
1208	2	1208
1209	0	11060
1209	1	11150
1210	0	10731
1210	1	16
1211	0	11114
1211	1	11008
1212	0	11222
1212	1	10663
1213	0	11144
1213	1	11366
1214	0	10549
1214	1	10612
1215	0	11352
1215	1	10679
1216	2	1216
1217	0	11277
1217	1	10803
1218	0	10951
1218	1	11338
1219	2	1219
1220	2	1220
1221	0	11245
1221	1	10934
1222	2	1222
1223	2	1223
1224	0	10988
1224	1	16
1225	0	10908
1225	1	10890
1226	0	10908
1226	1	11185
1227	2	1227
1228	2	1228
1229	0	11222
1229	1	11262
1230	2	1230
1231	2	1231
1232	2	1232
1233	2	1233
1234	2	1234
1235	2	1235
1236	2	1236
1237	2	1237
1238	2	1238
1239	2	1239
1240	2	1240
1241	2	1241
1242	2	1242
1243	0	10714
1243	1	60
1244	0	10664
1244	1	3
1245	2	1245
1246	0	10980
1246	1	10733
1247	0	10543
1247	1	11246
1248	2	1248
1249	0	11277
1249	1	10748
1250	0	10615
1250	1	10609
1251	0	10859
1251	1	11095
1252	0	11275
1252	1	11338
1253	0	11143
1253	1	2
1254	0	10519
1254	1	16
1255	0	10516
1255	1	10959
1256	2	1256
1257	0	11198
1257	1	10890
1258	2	1258
1259	0	10724
1259	1	10860
1260	0	11235
1260	1	10934
1261	2	1261
1262	2	1262
1263	0	10881
1263	1	3
1264	0	10951
1264	1	173
1265	2	1265
1266	2	1266
1267	0	10995
1267	1	10903
1268	0	11098
1268	1	11119
1269	0	11114
1269	1	10683
1270	2	1270
1271	0	11012
1271	1	7
1272	2	1272
1273	0	10864
1273	1	11221
1274	0	10591
1274	1	1
1275	0	10601
1275	1	0
1276	0	11239
1276	1	10533
1277	0	10680
1277	1	11373
1278	0	11098
1278	1	10711
1279	2	1279
1280	2	1280
1281	0	10908
1281	1	58
1282	0	10908
1282	1	9
1283	0	10825
1283	1	10639
1284	0	10972
1284	1	10679
1285	2	1285
1286	0	11022
1286	1	12
1287	0	11140
1287	1	11332
1288	0	10796
1288	1	10604
1289	2	1289
1290	0	10911
1290	1	11328
1291	2	1291
1292	2	1292
1293	2	1293
1294	0	11186
1294	1	45
1295	0	11294
1295	1	10733
1296	0	11052
1296	1	11363
1297	0	10801
1297	1	23
1298	0	10972
1298	1	10739
1299	0	11222
1299	1	307
1300	2	1300
1301	2	1301
1302	2	1302
1303	0	10991
1303	1	11101
1304	2	1304
1305	0	10956
1305	1	11338
1306	0	11291
1306	1	10533
1307	0	11291
1307	1	10918
1308	0	11235
1308	1	10959
1309	2	1309
1310	0	10654
1310	1	10533
1311	2	1311
1312	2	1312
1313	2	1313
1314	2	1314
1315	0	10505
1315	1	10748
1316	0	11080
